Date,Place,Value
2020-10-23T08:00:00Z,Nørkærbro,3.22578926996937
2020-10-23T04:00:00Z,Karup By,28.5246551589966
2020-10-22T03:00:00Z,Hagebro,10.0146372930302
2020-10-22T03:00:00Z,Nørkærbro,3.17666747757614
2020-10-21T16:00:00Z,Hagebro,9.867428321838378
2020-10-20T23:00:00Z,Hagebro,9.87768755501119
2020-10-20T23:00:00Z,Nørkærbro,3.02080601250201
2020-10-20T21:00:00Z,Karup By,28.3771875839233
2020-10-19T18:00:00Z,Hagebro,9.87896675738294
2020-10-19T18:00:00Z,Nørkærbro,3.02071894911269
2020-10-19T12:00:00Z,Hagebro,9.848477249145507
2020-10-18T14:00:00Z,Karup By,28.3739323501587
2020-10-18T13:00:00Z,Hagebro,9.8834521365125
2020-10-18T13:00:00Z,Nørkærbro,3.026561527447
2020-10-17T08:00:00Z,Hagebro,9.872925571633285
2020-10-17T08:00:00Z,Nørkærbro,3.03228482019781
2020-10-16T08:00:00Z,Karup By,28.3823238449097
2020-10-16T04:00:00Z,Hagebro,9.88835872641454
2020-10-16T04:00:00Z,Nørkærbro,3.04018476106851
2020-10-15T03:00:00Z,Hagebro,9.863365173339844
2020-10-14T23:00:00Z,Hagebro,9.89747083741666
2020-10-14T23:00:00Z,Nørkærbro,3.05247524589696
2020-10-14T01:00:00Z,Karup By,28.3945366744995
2020-10-13T18:00:00Z,Hagebro,9.90870445415609
2020-10-13T18:00:00Z,Nørkærbro,3.07105692945587
2020-10-12T23:00:00Z,Hagebro,9.883277626037598
2020-10-12T14:00:00Z,Hagebro,9.9193332226068
2020-10-12T14:00:00Z,Nørkærbro,3.08763446737247
2020-10-11T18:00:00Z,Karup By,28.4210657577515
2020-10-11T09:00:00Z,Hagebro,9.94148052399156
2020-10-11T09:00:00Z,Nørkærbro,3.12271120708373
2020-10-10T19:00:00Z,Hagebro,9.92065933227539
2020-10-10T04:00:00Z,Hagebro,9.96339939910991
2020-10-10T04:00:00Z,Nørkærbro,3.14202348146296
2020-10-09T11:00:00Z,Karup By,28.4132936935425
2020-10-09T00:00:00Z,Hagebro,9.92699166747778
2020-10-09T00:00:00Z,Nørkærbro,3.10026756431387
2020-10-08T15:00:00Z,Hagebro,9.892549171447753
2020-10-07T19:00:00Z,Hagebro,9.93023597436682
2020-10-07T19:00:00Z,Nørkærbro,3.10783059112207
2020-10-07T05:00:00Z,Karup By,28.4281030349731
2020-10-06T14:00:00Z,Hagebro,9.96085537286164
2020-10-06T14:00:00Z,Nørkærbro,3.15214263661946
2020-10-06T10:00:00Z,Hagebro,9.927748565673827
2020-10-05T10:00:00Z,Hagebro,9.99224930748927
2020-10-05T10:00:00Z,Nørkærbro,3.26249670482193
2020-10-04T22:00:00Z,Karup By,28.4817080001831
2020-10-04T06:00:00Z,Hagebro,9.978973350524901
2020-10-04T05:00:00Z,Hagebro,9.96887175768886
2020-10-04T05:00:00Z,Nørkærbro,3.07459258380298
2020-10-03T00:00:00Z,Hagebro,9.90143291338582
2020-10-03T00:00:00Z,Nørkærbro,3.02392545754745
2020-10-02T15:00:00Z,Karup By,28.3765492324829
2020-10-02T02:00:00Z,Hagebro,9.855325317382812
2020-10-01T20:00:00Z,Hagebro,9.88121651170974
2020-10-01T20:00:00Z,Nørkærbro,3.00685177611613
2020-09-30T15:00:00Z,Hagebro,9.8814563859736
2020-09-30T15:00:00Z,Nørkærbro,3.01111197987768
2020-09-30T08:00:00Z,Karup By,28.3673446506709
2020-09-29T22:00:00Z,Hagebro,9.853353462219237
2020-09-29T10:00:00Z,Hagebro,9.88619998332895
2020-09-29T10:00:00Z,Nørkærbro,3.01945785885874
2020-09-28T06:00:00Z,Hagebro,9.89117023479008
2020-09-28T06:00:00Z,Nørkærbro,3.02260897753728
2020-09-28T01:00:00Z,Karup By,28.3701152776295
2020-09-27T17:00:00Z,Hagebro,9.862745208740234
2020-09-27T01:00:00Z,Hagebro,9.90502224589476
2020-09-27T01:00:00Z,Nørkærbro,3.04369531502686
2020-09-25T20:00:00Z,Hagebro,9.90967284093077
2020-09-25T20:00:00Z,Nørkærbro,3.05624125199131
2020-09-25T19:00:00Z,Karup By,28.3775856879132
2020-09-25T13:00:00Z,Hagebro,9.889121932983397
2020-09-24T16:00:00Z,Hagebro,9.90546134495537
2020-09-24T16:00:00Z,Nørkærbro,3.03609620520355
2020-09-23T12:00:00Z,Karup By,28.3623700172643
2020-09-23T11:00:00Z,Hagebro,9.88639019169238
2020-09-23T11:00:00Z,Nørkærbro,2.99988659084987
2020-09-23T09:00:00Z,Hagebro,9.856252670288086
2020-09-22T06:00:00Z,Hagebro,9.8911033325578
2020-09-22T06:00:00Z,Nørkærbro,3.00005843096396
2020-09-21T05:00:00Z,Hagebro,9.862332801818848
2020-09-21T05:00:00Z,Karup By,28.3598184548918
2020-09-21T02:00:00Z,Hagebro,9.88913317716657
2020-09-21T02:00:00Z,Nørkærbro,3.00120425959101
2020-09-19T21:00:00Z,Hagebro,9.88924724271461
2020-09-19T21:00:00Z,Nørkærbro,3.00225302231252
2020-09-19T01:00:00Z,Hagebro,9.85540843963623
2020-09-18T22:00:00Z,Karup By,28.3491962138084
2020-09-18T16:00:00Z,Hagebro,9.8901596481064
2020-09-18T16:00:00Z,Nørkærbro,2.99918637518296
2020-09-17T11:00:00Z,Hagebro,9.88904355008022
2020-09-17T11:00:00Z,Nørkærbro,3.008296623195
2020-09-16T20:00:00Z,Hagebro,9.867479972839355
2020-09-16T16:00:00Z,Karup By,28.3631323833695
2020-09-16T07:00:00Z,Hagebro,9.9125891417593
2020-09-16T07:00:00Z,Nørkærbro,3.02582844577957
2020-09-15T02:00:00Z,Hagebro,9.9234691603713
2020-09-15T02:00:00Z,Nørkærbro,3.03545268610118
2020-09-14T16:00:00Z,Hagebro,9.89575180053711
2020-09-14T09:00:00Z,Karup By,28.3690943529363
2020-09-13T21:00:00Z,Hagebro,9.93476265401993
2020-09-13T21:00:00Z,Nørkærbro,3.05902147598334
2020-09-12T17:00:00Z,Hagebro,9.96055330948075
2020-09-12T17:00:00Z,Nørkærbro,3.06147998008646
2020-09-12T12:00:00Z,Hagebro,9.910911865234375
2020-09-12T02:00:00Z,Karup By,28.3601268441081
2020-09-11T12:00:00Z,Hagebro,9.91891391128367
2020-09-11T12:00:00Z,Nørkærbro,3.0265880003153
2020-09-10T08:00:00Z,Hagebro,9.903014106750488
2020-09-10T07:00:00Z,Hagebro,9.93628009271453
2020-09-10T07:00:00Z,Nørkærbro,3.05681725162324
2020-09-09T19:00:00Z,Karup By,28.3791091643814
2020-09-09T03:00:00Z,Hagebro,9.91167060093436
2020-09-09T03:00:00Z,Nørkærbro,3.02742270837552
2020-09-08T03:00:00Z,Hagebro,9.883308601379394
2020-09-07T22:00:00Z,Hagebro,9.91155044493954
2020-09-07T22:00:00Z,Nørkærbro,3.02148357606507
2020-09-07T13:00:00Z,Karup By,28.3610140005239
2020-09-06T17:00:00Z,Hagebro,9.92472148599629
2020-09-06T17:00:00Z,Nørkærbro,3.04251952140377
2020-09-05T23:00:00Z,Hagebro,9.914868049621582
2020-09-05T13:00:00Z,Hagebro,9.93594272083966
2020-09-05T13:00:00Z,Nørkærbro,3.03373868665214
2020-09-05T06:00:00Z,Karup By,28.3693104382289
2020-09-04T08:00:00Z,Hagebro,9.92341465163683
2020-09-04T08:00:00Z,Nørkærbro,3.03987127827967
2020-09-03T19:00:00Z,Hagebro,9.895183067321776
2020-09-03T03:00:00Z,Hagebro,9.92081130914865
2020-09-03T03:00:00Z,Nørkærbro,3.03570439616476
2020-09-02T23:00:00Z,Karup By,28.3990250277893
2020-09-01T23:00:00Z,Hagebro,9.93308540043733
2020-09-01T23:00:00Z,Nørkærbro,3.0587892535518
2020-09-01T15:00:00Z,Hagebro,9.908606338500977
2020-08-31T18:00:00Z,Hagebro,9.95296153487786
2020-08-31T18:00:00Z,Nørkærbro,3.08754503989392
2020-08-31T16:00:00Z,Karup By,28.4480016514719
2020-08-30T13:00:00Z,Hagebro,9.98230270548217
2020-08-30T13:00:00Z,Nørkærbro,3.13742580046677
2020-08-30T10:00:00Z,Hagebro,9.957479400634766
2020-08-29T09:00:00Z,Hagebro,10.0041750328548
2020-08-29T09:00:00Z,Karup By,28.4644555141036
2020-08-29T09:00:00Z,Nørkærbro,3.14386827809307
2020-08-28T06:00:00Z,Hagebro,9.994997100830078
2020-08-28T04:00:00Z,Hagebro,10.0332347457866
2020-08-28T04:00:00Z,Nørkærbro,3.23364533518714
2020-08-27T03:00:00Z,Karup By,28.5340194231221
2020-08-26T23:00:00Z,Hagebro,9.98233013544605
2020-08-26T23:00:00Z,Nørkærbro,3.13017206133617
2020-08-26T02:00:00Z,Hagebro,9.898040771484375
2020-08-25T19:00:00Z,Hagebro,9.89936401524792
2020-08-25T19:00:00Z,Nørkærbro,3.01870533638678
2020-08-24T20:00:00Z,Karup By,28.3753497658563
2020-08-24T14:00:00Z,Hagebro,9.9284723655698
2020-08-24T14:00:00Z,Nørkærbro,3.06436118528994
2020-08-23T22:00:00Z,Hagebro,9.933374671936035
2020-08-23T09:00:00Z,Hagebro,9.94405608820613
2020-08-23T09:00:00Z,Nørkærbro,3.03124368824582
2020-08-22T13:00:00Z,Karup By,28.3439387145476
2020-08-22T05:00:00Z,Hagebro,9.89553028493348
2020-08-22T05:00:00Z,Nørkærbro,3.0161271954007
2020-08-21T17:00:00Z,Hagebro,9.877161483764647
2020-08-21T00:00:00Z,Hagebro,9.9118743530288
2020-08-21T00:00:00Z,Nørkærbro,3.01643232103726
2020-08-20T06:00:00Z,Karup By,28.323536192902
2020-08-19T19:00:00Z,Hagebro,9.88886501231064
2020-08-19T19:00:00Z,Nørkærbro,3.02135181892723
2020-08-19T13:00:00Z,Hagebro,9.872417297363281
2020-08-18T14:00:00Z,Hagebro,9.85444862050606
2020-08-18T14:00:00Z,Nørkærbro,2.94474677305499
2020-08-18T00:00:00Z,Karup By,28.2878798413004
2020-08-17T10:00:00Z,Hagebro,9.83817741775831
2020-08-17T10:00:00Z,Nørkærbro,2.9422555167211
2020-08-17T09:00:00Z,Hagebro,9.807688980102538
2020-08-16T05:00:00Z,Hagebro,9.83987106471105
2020-08-16T05:00:00Z,Nørkærbro,2.94879374324877
2020-08-15T17:00:00Z,Karup By,28.2895848254531
2020-08-15T05:00:00Z,Hagebro,9.813047790527344
2020-08-15T00:00:00Z,Hagebro,9.83841857824094
2020-08-15T00:00:00Z,Nørkærbro,2.95372525743513
2020-08-13T20:00:00Z,Hagebro,9.8394487060596
2020-08-13T20:00:00Z,Nørkærbro,2.95950395959733
2020-08-13T10:00:00Z,Karup By,28.2889312585805
2020-08-13T00:00:00Z,Hagebro,9.815023612976074
2020-08-12T15:00:00Z,Hagebro,9.83963455577113
2020-08-12T15:00:00Z,Nørkærbro,2.97876771102734
2020-08-11T10:00:00Z,Hagebro,9.86324714803637
2020-08-11T10:00:00Z,Nørkærbro,2.9741021335389
2020-08-11T03:00:00Z,Karup By,28.2886855209925
2020-08-10T20:00:00Z,Hagebro,9.82446319580078
2020-08-10T06:00:00Z,Hagebro,9.85693744568492
2020-08-10T06:00:00Z,Nørkærbro,2.98223246211734
2020-08-09T01:00:00Z,Hagebro,9.85779358516129
2020-08-09T01:00:00Z,Nørkærbro,2.98871364078101
2020-08-08T21:00:00Z,Karup By,28.2865274756652
2020-08-08T16:00:00Z,Hagebro,9.833410186767578
2020-08-07T20:00:00Z,Hagebro,9.86619110479469
2020-08-07T20:00:00Z,Nørkærbro,3.00696802331454
2020-08-06T16:00:00Z,Hagebro,9.88217476029236
2020-08-06T16:00:00Z,Nørkærbro,3.02303963607267
2020-08-06T14:00:00Z,Karup By,28.3051510618077
2020-08-06T12:00:00Z,Hagebro,9.85511531829834
2020-08-05T11:00:00Z,Hagebro,9.88471207500066
2020-08-05T11:00:00Z,Nørkærbro,3.03461606772707
2020-08-04T07:00:00Z,Hagebro,9.85978733062744
2020-08-04T07:00:00Z,Karup By,28.3042090871597
2020-08-04T06:00:00Z,Hagebro,9.89677708273221
2020-08-04T06:00:00Z,Nørkærbro,3.03540287518735
2020-08-03T02:00:00Z,Hagebro,9.89904678711904
2020-08-03T02:00:00Z,Nørkærbro,3.05458613650506
2020-08-02T03:00:00Z,Hagebro,9.868829879760742
2020-08-02T00:00:00Z,Karup By,28.3117122596469
2020-08-01T21:00:00Z,Hagebro,9.89899665965771
2020-08-01T21:00:00Z,Nørkærbro,3.0678132821001
2020-07-31T16:00:00Z,Hagebro,9.91880616064532
2020-07-31T16:00:00Z,Nørkærbro,3.09147433136924
2020-07-30T23:00:00Z,Hagebro,9.897501831054688
2020-07-30T17:00:00Z,Karup By,28.3328812856893
2020-07-30T12:00:00Z,Hagebro,9.94435051560587
2020-07-30T12:00:00Z,Nørkærbro,3.12938447562152
2020-07-29T07:00:00Z,Hagebro,9.95929252986818
2020-07-29T07:00:00Z,Nørkærbro,3.14994842846754
2020-07-28T19:00:00Z,Hagebro,9.941454887390137
2020-07-28T11:00:00Z,Karup By,28.3656288276833
2020-07-28T02:00:00Z,Hagebro,9.95619706259407
2020-07-28T02:00:00Z,Nørkærbro,3.14553643391344
2020-07-26T22:00:00Z,Hagebro,10.020024918226
2020-07-26T22:00:00Z,Nørkærbro,3.22716110148115
2020-07-26T14:00:00Z,Hagebro,9.990472183227538
2020-07-26T04:00:00Z,Karup By,28.3287868311032
2020-07-25T17:00:00Z,Hagebro,9.89527405376518
2020-07-25T17:00:00Z,Nørkærbro,3.06077192932717
2020-07-24T12:00:00Z,Hagebro,9.96405731558608
2020-07-24T12:00:00Z,Nørkærbro,3.11766988180699
2020-07-24T10:00:00Z,Hagebro,9.934535560607909
2020-07-23T21:00:00Z,Karup By,28.2712989681289
2020-07-23T08:00:00Z,Hagebro,9.85780655961568
2020-07-23T08:00:00Z,Nørkærbro,2.99474172819526
2020-07-22T06:00:00Z,Hagebro,9.832308692932129
2020-07-22T03:00:00Z,Hagebro,9.85813343868512
2020-07-22T03:00:00Z,Nørkærbro,3.00705227833133
2020-07-21T14:00:00Z,Karup By,28.2633846220004
2020-07-20T22:00:00Z,Hagebro,9.86767151465397
2020-07-20T22:00:00Z,Nørkærbro,3.03052608225157
2020-07-20T02:00:00Z,Hagebro,9.862689590454101
2020-07-19T17:00:00Z,Hagebro,9.88124840135281
2020-07-19T17:00:00Z,Nørkærbro,3.03633264984369
2020-07-19T08:00:00Z,Karup By,28.2620666885305
2020-07-18T13:00:00Z,Hagebro,9.8715060148282
2020-07-18T13:00:00Z,Nørkærbro,3.03857600502104
2020-07-17T21:00:00Z,Hagebro,9.843392524719237
2020-07-17T08:00:00Z,Hagebro,9.88277619223749
2020-07-17T08:00:00Z,Nørkærbro,3.04501665159265
2020-07-17T01:00:00Z,Karup By,28.2700098100534
2020-07-16T03:00:00Z,Hagebro,9.90073109254716
2020-07-16T03:00:00Z,Nørkærbro,3.08109383380879
2020-07-15T17:00:00Z,Hagebro,9.885274085998535
2020-07-14T23:00:00Z,Hagebro,9.90099370327597
2020-07-14T23:00:00Z,Nørkærbro,3.08530152919609
2020-07-14T18:00:00Z,Karup By,28.2803186923794
2020-07-13T18:00:00Z,Hagebro,9.87710961432784
2020-07-13T18:00:00Z,Nørkærbro,3.05020355577259
2020-07-13T13:00:00Z,Hagebro,9.853917655944823
2020-07-12T13:00:00Z,Hagebro,9.88926396226935
2020-07-12T13:00:00Z,Nørkærbro,3.05373999702193
2020-07-12T11:00:00Z,Karup By,28.2745395848983
2020-07-11T09:00:00Z,Hagebro,9.879663317703088
2020-07-11T09:00:00Z,Nørkærbro,3.07130437711405
2020-07-10T05:00:00Z,Karup By,28.3000114310916
2020-07-10T04:00:00Z,Hagebro,9.91258061728977
2020-07-10T04:00:00Z,Nørkærbro,3.10750862319175
2020-07-09T04:00:00Z,Hagebro,9.90835319519043
2020-07-08T23:00:00Z,Hagebro,9.94577458467708
2020-07-08T23:00:00Z,Nørkærbro,3.15624351356343
2020-07-07T22:00:00Z,Karup By,28.3564482431051
2020-07-07T19:00:00Z,Hagebro,9.99768730969379
2020-07-07T19:00:00Z,Nørkærbro,3.20645942200151
2020-07-07T00:00:00Z,Hagebro,9.967694396972655
2020-07-06T14:00:00Z,Hagebro,10.0323183209963
2020-07-06T14:00:00Z,Nørkærbro,3.27243008855788
2020-07-05T15:00:00Z,Karup By,28.4000904841959
2020-07-05T09:00:00Z,Hagebro,10.0115125401537
2020-07-05T09:00:00Z,Nørkærbro,3.25709233183483
2020-07-04T20:00:00Z,Hagebro,9.989071350097655
2020-07-04T05:00:00Z,Hagebro,9.89912461362008
2020-07-04T05:00:00Z,Nørkærbro,3.06455051932564
2020-07-03T08:00:00Z,Karup By,28.2616507779599
2020-07-03T00:00:00Z,Hagebro,9.85582100715485
2020-07-03T00:00:00Z,Nørkærbro,3.03261890579107
2020-07-02T16:00:00Z,Hagebro,9.83448444366455
2020-07-01T19:00:00Z,Hagebro,9.88302892275427
2020-07-01T19:00:00Z,Nørkærbro,3.0653267854822
2020-07-01T02:00:00Z,Karup By,28.2932296874466
2020-06-30T15:00:00Z,Hagebro,9.91008988690672
2020-06-30T15:00:00Z,Nørkærbro,3.06401391584412
2020-06-30T11:00:00Z,Hagebro,9.872151527404785
2020-06-29T10:00:00Z,Hagebro,9.84986722068807
2020-06-29T10:00:00Z,Nørkærbro,2.98036717627194
