Date,Place,Level
2016-03-25T08:45:00Z,Skjern Å - Gjaldbæk bro,4.81172006645783
2016-03-25T09:00:00Z,Skjern Å - Gjaldbæk bro,4.813451306757
2016-03-25T09:15:00Z,Skjern Å - Gjaldbæk bro,4.81444394537161
2016-03-25T09:30:00Z,Skjern Å - Gjaldbæk bro,4.81452242993348
2016-03-25T09:45:00Z,Skjern Å - Gjaldbæk bro,4.81442330219067
2016-03-25T10:00:00Z,Skjern Å - Gjaldbæk bro,4.81454977564414
2016-03-25T10:15:00Z,Skjern Å - Gjaldbæk bro,4.81422909028414
2016-03-25T10:30:00Z,Skjern Å - Gjaldbæk bro,4.81342439613508
2016-03-25T10:45:00Z,Skjern Å - Gjaldbæk bro,4.81344772017449
2016-03-25T11:00:00Z,Skjern Å - Gjaldbæk bro,4.8134213768555
2016-03-25T11:15:00Z,Skjern Å - Gjaldbæk bro,4.81341837948378
2016-03-25T11:30:00Z,Skjern Å - Gjaldbæk bro,4.81281189700464
2016-03-25T11:45:00Z,Skjern Å - Gjaldbæk bro,4.81177183603429
2016-03-25T12:00:00Z,Skjern Å - Gjaldbæk bro,4.81167530228561
2016-03-25T12:15:00Z,Skjern Å - Gjaldbæk bro,4.81088472251643
2016-03-25T12:30:00Z,Skjern Å - Gjaldbæk bro,4.8106719167951
2016-03-25T12:45:00Z,Skjern Å - Gjaldbæk bro,4.81076588902787
2016-03-25T13:00:00Z,Skjern Å - Gjaldbæk bro,4.81152285564541
2016-03-25T13:15:00Z,Skjern Å - Gjaldbæk bro,4.81170601550025
2016-03-25T13:30:00Z,Skjern Å - Gjaldbæk bro,4.81264830011095
2016-03-25T13:45:00Z,Skjern Å - Gjaldbæk bro,4.81309299561033
2016-03-25T14:00:00Z,Skjern Å - Gjaldbæk bro,4.81414956855111
2016-03-25T14:15:00Z,Skjern Å - Gjaldbæk bro,4.81555808546161
2016-03-25T14:30:00Z,Skjern Å - Gjaldbæk bro,4.81619496540923
2016-03-25T14:45:00Z,Skjern Å - Gjaldbæk bro,4.81666926295938
2016-03-25T15:00:00Z,Skjern Å - Gjaldbæk bro,4.81771095858083
2016-03-25T15:15:00Z,Skjern Å - Gjaldbæk bro,4.81853689492493
2016-03-25T15:30:00Z,Skjern Å - Gjaldbæk bro,4.81889171615672
2016-03-25T15:45:00Z,Skjern Å - Gjaldbæk bro,4.82030008047934
2016-03-25T16:00:00Z,Skjern Å - Gjaldbæk bro,4.82116675779024
2016-03-25T16:15:00Z,Skjern Å - Gjaldbæk bro,4.82218579410992
2016-03-25T16:30:00Z,Skjern Å - Gjaldbæk bro,4.82319781138664
2016-03-25T16:45:00Z,Skjern Å - Gjaldbæk bro,4.82419090776492
2016-03-25T17:00:00Z,Skjern Å - Gjaldbæk bro,4.82515814049574
2016-03-25T17:15:00Z,Skjern Å - Gjaldbæk bro,4.82597690520898
2016-03-25T17:30:00Z,Skjern Å - Gjaldbæk bro,4.82679536474644
2016-03-25T17:45:00Z,Skjern Å - Gjaldbæk bro,4.82760520306807
2016-03-25T18:00:00Z,Skjern Å - Gjaldbæk bro,4.82831334156061
2016-03-25T18:15:00Z,Skjern Å - Gjaldbæk bro,4.82885630366155
2016-03-25T18:30:00Z,Skjern Å - Gjaldbæk bro,4.82943123292557
2016-03-25T18:45:00Z,Skjern Å - Gjaldbæk bro,4.82994794990932
2016-03-25T19:00:00Z,Skjern Å - Gjaldbæk bro,4.83075801711279
2016-03-25T19:15:00Z,Skjern Å - Gjaldbæk bro,4.83150796468736
2016-03-25T19:30:00Z,Skjern Å - Gjaldbæk bro,4.83200843106076
2016-03-25T19:45:00Z,Skjern Å - Gjaldbæk bro,4.83240132297126
2016-03-25T20:00:00Z,Skjern Å - Gjaldbæk bro,4.8330378977431
2016-03-25T20:15:00Z,Skjern Å - Gjaldbæk bro,4.83345566147977
2016-03-25T20:30:00Z,Skjern Å - Gjaldbæk bro,4.83396444389321
2016-03-25T20:45:00Z,Skjern Å - Gjaldbæk bro,4.83445384764454
2016-03-25T21:00:00Z,Skjern Å - Gjaldbæk bro,4.83474610784118
2016-03-25T21:15:00Z,Skjern Å - Gjaldbæk bro,4.83505477123606
2016-03-25T21:30:00Z,Skjern Å - Gjaldbæk bro,4.83522686846883
2016-03-25T21:45:00Z,Skjern Å - Gjaldbæk bro,4.83528055749848
2016-03-25T22:00:00Z,Skjern Å - Gjaldbæk bro,4.83525703705547
2016-03-25T22:15:00Z,Skjern Å - Gjaldbæk bro,4.83559247962515
2016-03-25T22:30:00Z,Skjern Å - Gjaldbæk bro,4.83565501875245
2016-03-25T22:45:00Z,Skjern Å - Gjaldbæk bro,4.83574273488171
2016-03-25T23:00:00Z,Skjern Å - Gjaldbæk bro,4.83568808650901
2016-03-25T23:15:00Z,Skjern Å - Gjaldbæk bro,4.83599758913729
2016-03-25T23:30:00Z,Skjern Å - Gjaldbæk bro,4.83563753610151
2016-03-25T23:45:00Z,Skjern Å - Gjaldbæk bro,4.83544052322686
2016-03-26T00:00:00Z,Skjern Å - Gjaldbæk bro,4.83488447104557
2016-03-26T00:15:00Z,Skjern Å - Gjaldbæk bro,4.83488887418654
2016-03-26T00:30:00Z,Skjern Å - Gjaldbæk bro,4.83472398106287
2016-03-26T00:45:00Z,Skjern Å - Gjaldbæk bro,4.83469229716771
2016-03-26T01:00:00Z,Skjern Å - Gjaldbæk bro,4.83436947557724
2016-03-26T01:15:00Z,Skjern Å - Gjaldbæk bro,4.83404993462642
2016-03-26T01:30:00Z,Skjern Å - Gjaldbæk bro,4.83383384826544
2016-03-26T01:45:00Z,Skjern Å - Gjaldbæk bro,4.83386472540544
2016-03-26T02:00:00Z,Skjern Å - Gjaldbæk bro,4.8336439851138
2016-03-26T02:15:00Z,Skjern Å - Gjaldbæk bro,4.8330212520243
2016-03-26T02:30:00Z,Skjern Å - Gjaldbæk bro,4.83286375941333
2016-03-26T02:45:00Z,Skjern Å - Gjaldbæk bro,4.83281139985899
2016-03-26T03:00:00Z,Skjern Å - Gjaldbæk bro,4.83271150917672
2016-03-26T03:15:00Z,Skjern Å - Gjaldbæk bro,4.83233482406086
2016-03-26T03:30:00Z,Skjern Å - Gjaldbæk bro,4.83214132070769
2016-03-26T03:45:00Z,Skjern Å - Gjaldbæk bro,4.83160808041605
2016-03-26T04:00:00Z,Skjern Å - Gjaldbæk bro,4.83135621219472
2016-03-26T04:15:00Z,Skjern Å - Gjaldbæk bro,4.83093855723023
2016-03-26T04:30:00Z,Skjern Å - Gjaldbæk bro,4.83068546830577
2016-03-26T04:45:00Z,Skjern Å - Gjaldbæk bro,4.8306589723989
2016-03-26T05:00:00Z,Skjern Å - Gjaldbæk bro,4.83012268034944
2016-03-26T05:15:00Z,Skjern Å - Gjaldbæk bro,4.82980741185956
2016-03-26T05:30:00Z,Skjern Å - Gjaldbæk bro,4.82966128704643
2016-03-26T05:45:00Z,Skjern Å - Gjaldbæk bro,4.82936890674014
2016-03-26T06:00:00Z,Skjern Å - Gjaldbæk bro,4.82926565912428
2016-03-26T06:15:00Z,Skjern Å - Gjaldbæk bro,4.82934528809533
2016-03-26T06:30:00Z,Skjern Å - Gjaldbæk bro,4.82886079963474
2016-03-26T06:45:00Z,Skjern Å - Gjaldbæk bro,4.82838455092025
2016-03-26T07:00:00Z,Skjern Å - Gjaldbæk bro,4.8279881819665
2016-03-26T07:15:00Z,Skjern Å - Gjaldbæk bro,4.82731295864263
2016-03-26T07:30:00Z,Skjern Å - Gjaldbæk bro,4.82715668673477
2016-03-26T07:45:00Z,Skjern Å - Gjaldbæk bro,4.8274866361404
2016-03-26T08:00:00Z,Skjern Å - Gjaldbæk bro,4.82797336960364
2016-03-26T08:15:00Z,Skjern Å - Gjaldbæk bro,4.82988092521043
2016-03-26T08:30:00Z,Skjern Å - Gjaldbæk bro,4.83230201536313
2016-03-26T08:45:00Z,Skjern Å - Gjaldbæk bro,4.83362203129707
2016-03-26T09:00:00Z,Skjern Å - Gjaldbæk bro,4.83486674510699
2016-03-26T09:15:00Z,Skjern Å - Gjaldbæk bro,4.83542321123625
2016-03-26T09:30:00Z,Skjern Å - Gjaldbæk bro,4.83332762353249
2016-03-26T09:45:00Z,Skjern Å - Gjaldbæk bro,4.83163418121448
2016-03-26T10:00:00Z,Skjern Å - Gjaldbæk bro,4.82955652258788
2016-03-26T10:15:00Z,Skjern Å - Gjaldbæk bro,4.8268739292689
2016-03-26T10:30:00Z,Skjern Å - Gjaldbæk bro,4.82468984058858
2016-03-26T10:45:00Z,Skjern Å - Gjaldbæk bro,4.8229585564737
2016-03-26T11:00:00Z,Skjern Å - Gjaldbæk bro,4.82133034547893
2016-03-26T11:15:00Z,Skjern Å - Gjaldbæk bro,4.82048895394217
2016-03-26T11:30:00Z,Skjern Å - Gjaldbæk bro,4.81925197829897
2016-03-26T11:45:00Z,Skjern Å - Gjaldbæk bro,4.81814340536572
2016-03-26T12:00:00Z,Skjern Å - Gjaldbæk bro,4.81720306058189
2016-03-26T12:15:00Z,Skjern Å - Gjaldbæk bro,4.81694104526584
2016-03-26T12:30:00Z,Skjern Å - Gjaldbæk bro,4.81640742350447
2016-03-26T12:45:00Z,Skjern Å - Gjaldbæk bro,4.81624397996575
2016-03-26T13:00:00Z,Skjern Å - Gjaldbæk bro,4.81543219047978
2016-03-26T13:15:00Z,Skjern Å - Gjaldbæk bro,4.81568409117934
2016-03-26T13:30:00Z,Skjern Å - Gjaldbæk bro,4.81529542791407
2016-03-26T13:45:00Z,Skjern Å - Gjaldbæk bro,4.81470962109411
2016-03-26T14:00:00Z,Skjern Å - Gjaldbæk bro,4.81402470843918
2016-03-26T14:15:00Z,Skjern Å - Gjaldbæk bro,4.81402644129207
2016-03-26T14:30:00Z,Skjern Å - Gjaldbæk bro,4.8141455905268
2016-03-26T14:45:00Z,Skjern Å - Gjaldbæk bro,4.8144758451082
2016-03-26T15:00:00Z,Skjern Å - Gjaldbæk bro,4.81476650313199
2016-03-26T15:15:00Z,Skjern Å - Gjaldbæk bro,4.81464135915382
2016-03-26T15:30:00Z,Skjern Å - Gjaldbæk bro,4.81455481991198
2016-03-26T15:45:00Z,Skjern Å - Gjaldbæk bro,4.81490468203733
2016-03-26T16:00:00Z,Skjern Å - Gjaldbæk bro,4.81444414987558
2016-03-26T16:15:00Z,Skjern Å - Gjaldbæk bro,4.81385666458881
2016-03-26T16:30:00Z,Skjern Å - Gjaldbæk bro,4.8134393148001
2016-03-26T16:45:00Z,Skjern Å - Gjaldbæk bro,4.81300083158854
2016-03-26T17:00:00Z,Skjern Å - Gjaldbæk bro,4.81283906651662
2016-03-26T17:15:00Z,Skjern Å - Gjaldbæk bro,4.81259620098084
2016-03-26T17:30:00Z,Skjern Å - Gjaldbæk bro,4.81228001696361
2016-03-26T17:45:00Z,Skjern Å - Gjaldbæk bro,4.81221751031455
2016-03-26T18:00:00Z,Skjern Å - Gjaldbæk bro,4.81206535827974
2016-03-26T18:15:00Z,Skjern Å - Gjaldbæk bro,4.81242521491193
2016-03-26T18:30:00Z,Skjern Å - Gjaldbæk bro,4.81196079175895
2016-03-26T18:45:00Z,Skjern Å - Gjaldbæk bro,4.81164117451419
2016-03-26T19:00:00Z,Skjern Å - Gjaldbæk bro,4.81188735316786
2016-03-26T19:15:00Z,Skjern Å - Gjaldbæk bro,4.81188954378442
2016-03-26T19:30:00Z,Skjern Å - Gjaldbæk bro,4.81150850991367
2016-03-26T19:45:00Z,Skjern Å - Gjaldbæk bro,4.81150680953903
2016-03-26T20:00:00Z,Skjern Å - Gjaldbæk bro,4.8108032048675
2016-03-26T20:15:00Z,Skjern Å - Gjaldbæk bro,4.81039279782781
2016-03-26T20:30:00Z,Skjern Å - Gjaldbæk bro,4.81042771854691
2016-03-26T20:45:00Z,Skjern Å - Gjaldbæk bro,4.81007964366054
2016-03-26T21:00:00Z,Skjern Å - Gjaldbæk bro,4.80972935624976
2016-03-26T21:15:00Z,Skjern Å - Gjaldbæk bro,4.81004984520616
2016-03-26T21:30:00Z,Skjern Å - Gjaldbæk bro,4.809739154353
2016-03-26T21:45:00Z,Skjern Å - Gjaldbæk bro,4.80914266638069
2016-03-26T22:00:00Z,Skjern Å - Gjaldbæk bro,4.80900188214374
2016-03-26T22:15:00Z,Skjern Å - Gjaldbæk bro,4.80823358020658
2016-03-26T22:30:00Z,Skjern Å - Gjaldbæk bro,4.80800887262979
2016-03-26T22:45:00Z,Skjern Å - Gjaldbæk bro,4.80776081910572
2016-03-26T23:00:00Z,Skjern Å - Gjaldbæk bro,4.80807467048888
2016-03-26T23:15:00Z,Skjern Å - Gjaldbæk bro,4.80762649794626
2016-03-26T23:30:00Z,Skjern Å - Gjaldbæk bro,4.80740323995443
2016-03-26T23:45:00Z,Skjern Å - Gjaldbæk bro,4.80668330837861
2016-03-27T00:00:00Z,Skjern Å - Gjaldbæk bro,4.80678277377544
2016-03-27T00:15:00Z,Skjern Å - Gjaldbæk bro,4.80694197733145
2016-03-27T00:30:00Z,Skjern Å - Gjaldbæk bro,4.80642308030153
2016-03-27T00:45:00Z,Skjern Å - Gjaldbæk bro,4.80608049857922
2016-03-27T01:00:00Z,Skjern Å - Gjaldbæk bro,4.80685020628563
2016-03-27T01:15:00Z,Skjern Å - Gjaldbæk bro,4.80615903752719
2016-03-27T01:30:00Z,Skjern Å - Gjaldbæk bro,4.80593059154707
2016-03-27T01:45:00Z,Skjern Å - Gjaldbæk bro,4.80615601824762
2016-03-27T02:00:00Z,Skjern Å - Gjaldbæk bro,4.8054335689716
2016-03-27T02:15:00Z,Skjern Å - Gjaldbæk bro,4.8044894094905
2016-03-27T02:30:00Z,Skjern Å - Gjaldbæk bro,4.80421129615199
2016-03-27T02:45:00Z,Skjern Å - Gjaldbæk bro,4.80489524946386
2016-03-27T03:00:00Z,Skjern Å - Gjaldbæk bro,4.80433721363999
2016-03-27T03:15:00Z,Skjern Å - Gjaldbæk bro,4.80478374019405
2016-03-27T03:30:00Z,Skjern Å - Gjaldbæk bro,4.80427613466803
2016-03-27T03:45:00Z,Skjern Å - Gjaldbæk bro,4.80446555062639
2016-03-27T04:00:00Z,Skjern Å - Gjaldbæk bro,4.8040633833328
2016-03-27T04:15:00Z,Skjern Å - Gjaldbæk bro,4.80476167990639
2016-03-27T04:30:00Z,Skjern Å - Gjaldbæk bro,4.80458183316943
2016-03-27T04:45:00Z,Skjern Å - Gjaldbæk bro,4.80446035130064
2016-03-27T05:00:00Z,Skjern Å - Gjaldbæk bro,4.80377177653634
2016-03-27T05:15:00Z,Skjern Å - Gjaldbæk bro,4.80382470262653
2016-03-27T05:30:00Z,Skjern Å - Gjaldbæk bro,4.80353361931732
2016-03-27T05:45:00Z,Skjern Å - Gjaldbæk bro,4.80307575744364
2016-03-27T06:00:00Z,Skjern Å - Gjaldbæk bro,4.80337076422231
2016-03-27T06:15:00Z,Skjern Å - Gjaldbæk bro,4.80297790479005
2016-03-27T06:30:00Z,Skjern Å - Gjaldbæk bro,4.80331647541149
2016-03-27T06:45:00Z,Skjern Å - Gjaldbæk bro,4.80429499964621
2016-03-27T07:00:00Z,Skjern Å - Gjaldbæk bro,4.80636307771395
2016-03-27T07:15:00Z,Skjern Å - Gjaldbæk bro,4.80734305153363
2016-03-27T07:30:00Z,Skjern Å - Gjaldbæk bro,4.8092445036248
2016-03-27T07:45:00Z,Skjern Å - Gjaldbæk bro,4.80971040884097
2016-03-27T08:00:00Z,Skjern Å - Gjaldbæk bro,4.81166274899367
2016-03-27T08:15:00Z,Skjern Å - Gjaldbæk bro,4.81253423282312
2016-03-27T08:30:00Z,Skjern Å - Gjaldbæk bro,4.81285327219456
2016-03-27T08:45:00Z,Skjern Å - Gjaldbæk bro,4.81264687516464
2016-03-27T09:00:00Z,Skjern Å - Gjaldbæk bro,4.81198210411127
2016-03-27T09:15:00Z,Skjern Å - Gjaldbæk bro,4.81153469450811
2016-03-27T09:30:00Z,Skjern Å - Gjaldbæk bro,4.81121461949967
2016-03-27T09:45:00Z,Skjern Å - Gjaldbæk bro,4.81087966717189
2016-03-27T10:00:00Z,Skjern Å - Gjaldbæk bro,4.81068265429725
2016-03-27T10:15:00Z,Skjern Å - Gjaldbæk bro,4.81103221124681
2016-03-27T10:30:00Z,Skjern Å - Gjaldbæk bro,4.81121354004697
2016-03-27T10:45:00Z,Skjern Å - Gjaldbæk bro,4.8114685687983
2016-03-27T11:00:00Z,Skjern Å - Gjaldbæk bro,4.81208568861407
2016-03-27T11:15:00Z,Skjern Å - Gjaldbæk bro,4.8131089973947
2016-03-27T11:30:00Z,Skjern Å - Gjaldbæk bro,4.81378417690286
2016-03-27T11:45:00Z,Skjern Å - Gjaldbæk bro,4.81435666476063
2016-03-27T12:00:00Z,Skjern Å - Gjaldbæk bro,4.81536112893676
2016-03-27T12:15:00Z,Skjern Å - Gjaldbæk bro,4.81588494125743
2016-03-27T12:30:00Z,Skjern Å - Gjaldbæk bro,4.81670828360738
2016-03-27T12:45:00Z,Skjern Å - Gjaldbæk bro,4.81747280332551
2016-03-27T13:00:00Z,Skjern Å - Gjaldbæk bro,4.8183379547575
2016-03-27T13:15:00Z,Skjern Å - Gjaldbæk bro,4.8200842249639
2016-03-27T13:30:00Z,Skjern Å - Gjaldbæk bro,4.82048436479921
2016-03-27T13:45:00Z,Skjern Å - Gjaldbæk bro,4.82143916161695
2016-03-27T14:00:00Z,Skjern Å - Gjaldbæk bro,4.82269737945519
2016-03-27T14:15:00Z,Skjern Å - Gjaldbæk bro,4.82392767370944
2016-03-27T14:30:00Z,Skjern Å - Gjaldbæk bro,4.82494823590803
2016-03-27T14:45:00Z,Skjern Å - Gjaldbæk bro,4.8259658989367
2016-03-27T15:00:00Z,Skjern Å - Gjaldbæk bro,4.82653838679447
2016-03-27T15:15:00Z,Skjern Å - Gjaldbæk bro,4.82783482789932
2016-03-27T15:30:00Z,Skjern Å - Gjaldbæk bro,4.82815112068873
2016-03-27T15:45:00Z,Skjern Å - Gjaldbæk bro,4.82908600478673
2016-03-27T16:00:00Z,Skjern Å - Gjaldbæk bro,4.83014593466111
2016-03-27T16:15:00Z,Skjern Å - Gjaldbæk bro,4.83172489224544
2016-03-27T16:30:00Z,Skjern Å - Gjaldbæk bro,4.83295045627509
2016-03-27T16:45:00Z,Skjern Å - Gjaldbæk bro,4.83432403055864
2016-03-27T17:00:00Z,Skjern Å - Gjaldbæk bro,4.83502301377774
2016-03-27T17:15:00Z,Skjern Å - Gjaldbæk bro,4.83617335197731
2016-03-27T17:30:00Z,Skjern Å - Gjaldbæk bro,4.83755333495227
2016-03-27T17:45:00Z,Skjern Å - Gjaldbæk bro,4.83875349309813
2016-03-27T18:00:00Z,Skjern Å - Gjaldbæk bro,4.84018764477426
2016-03-27T18:15:00Z,Skjern Å - Gjaldbæk bro,4.84110841449238
2016-03-27T18:30:00Z,Skjern Å - Gjaldbæk bro,4.84230933557769
2016-03-27T18:45:00Z,Skjern Å - Gjaldbæk bro,4.84343518342081
2016-03-27T19:00:00Z,Skjern Å - Gjaldbæk bro,4.84422846595632
2016-03-27T19:15:00Z,Skjern Å - Gjaldbæk bro,4.84530098433167
2016-03-27T19:30:00Z,Skjern Å - Gjaldbæk bro,4.84615301320507
2016-03-27T19:45:00Z,Skjern Å - Gjaldbæk bro,4.84748416805503
2016-03-27T20:00:00Z,Skjern Å - Gjaldbæk bro,4.84865853884737
2016-03-27T20:15:00Z,Skjern Å - Gjaldbæk bro,4.84959250741804
2016-03-27T20:30:00Z,Skjern Å - Gjaldbæk bro,4.85017994888909
2016-03-27T20:45:00Z,Skjern Å - Gjaldbæk bro,4.85137316428592
2016-03-27T21:00:00Z,Skjern Å - Gjaldbæk bro,4.85228477873061
2016-03-27T21:15:00Z,Skjern Å - Gjaldbæk bro,4.85269193760889
2016-03-27T21:30:00Z,Skjern Å - Gjaldbæk bro,4.85386638469517
2016-03-27T21:45:00Z,Skjern Å - Gjaldbæk bro,4.85463204882248
2016-03-27T22:00:00Z,Skjern Å - Gjaldbæk bro,4.85574469781306
2016-03-27T22:15:00Z,Skjern Å - Gjaldbæk bro,4.85642559936712
2016-03-27T22:30:00Z,Skjern Å - Gjaldbæk bro,4.85728525763505
2016-03-27T22:45:00Z,Skjern Å - Gjaldbæk bro,4.85764137586392
2016-03-27T23:00:00Z,Skjern Å - Gjaldbæk bro,4.85824087177832
2016-03-27T23:15:00Z,Skjern Å - Gjaldbæk bro,4.8587115072191
2016-03-27T23:30:00Z,Skjern Å - Gjaldbæk bro,4.85969453279661
2016-03-27T23:45:00Z,Skjern Å - Gjaldbæk bro,4.86063216347665
2016-03-28T00:00:00Z,Skjern Å - Gjaldbæk bro,4.86096241805804
2016-03-28T00:15:00Z,Skjern Å - Gjaldbæk bro,4.86212366629179
2016-03-28T00:30:00Z,Skjern Å - Gjaldbæk bro,4.86282287839273
2016-03-28T00:45:00Z,Skjern Å - Gjaldbæk bro,4.86373876529835
2016-03-28T01:00:00Z,Skjern Å - Gjaldbæk bro,4.86416400584167
2016-03-28T01:15:00Z,Skjern Å - Gjaldbæk bro,4.8649098335432
2016-03-28T01:30:00Z,Skjern Å - Gjaldbæk bro,4.86525282921346
2016-03-28T01:45:00Z,Skjern Å - Gjaldbæk bro,4.86565708892182
2016-03-28T02:00:00Z,Skjern Å - Gjaldbæk bro,4.86631906957745
2016-03-28T02:15:00Z,Skjern Å - Gjaldbæk bro,4.86680496380728
2016-03-28T02:30:00Z,Skjern Å - Gjaldbæk bro,4.8674883067676
2016-03-28T02:45:00Z,Skjern Å - Gjaldbæk bro,4.86793468073377
2016-03-28T03:00:00Z,Skjern Å - Gjaldbæk bro,4.86887131959251
2016-03-28T03:15:00Z,Skjern Å - Gjaldbæk bro,4.86883055671786
2016-03-28T03:30:00Z,Skjern Å - Gjaldbæk bro,4.86939419447798
2016-03-28T03:45:00Z,Skjern Å - Gjaldbæk bro,4.87012270345392
2016-03-28T04:00:00Z,Skjern Å - Gjaldbæk bro,4.87041847317204
2016-03-28T04:15:00Z,Skjern Å - Gjaldbæk bro,4.87076268954544
2016-03-28T04:30:00Z,Skjern Å - Gjaldbæk bro,4.87095836160731
2016-03-28T04:45:00Z,Skjern Å - Gjaldbæk bro,4.87062836838599
2016-03-28T05:00:00Z,Skjern Å - Gjaldbæk bro,4.871271657025
2016-03-28T05:15:00Z,Skjern Å - Gjaldbæk bro,4.87204029661617
2016-03-28T05:30:00Z,Skjern Å - Gjaldbæk bro,4.87196710881477
2016-03-28T05:45:00Z,Skjern Å - Gjaldbæk bro,4.87242408763933
2016-03-28T06:00:00Z,Skjern Å - Gjaldbæk bro,4.87211347308011
2016-03-28T06:15:00Z,Skjern Å - Gjaldbæk bro,4.87397838037148
2016-03-28T06:30:00Z,Skjern Å - Gjaldbæk bro,4.87629052277026
2016-03-28T06:45:00Z,Skjern Å - Gjaldbæk bro,4.87788641761046
2016-03-28T07:00:00Z,Skjern Å - Gjaldbæk bro,4.87882183576608
2016-03-28T07:15:00Z,Skjern Å - Gjaldbæk bro,4.88051355580158
2016-03-28T07:30:00Z,Skjern Å - Gjaldbæk bro,4.88052078181854
2016-03-28T07:45:00Z,Skjern Å - Gjaldbæk bro,4.88050443300639
2016-03-28T08:00:00Z,Skjern Å - Gjaldbæk bro,4.88143008553702
2016-03-28T08:15:00Z,Skjern Å - Gjaldbæk bro,4.88027680435181
2016-03-28T08:30:00Z,Skjern Å - Gjaldbæk bro,4.8784141420631
2016-03-28T08:45:00Z,Skjern Å - Gjaldbæk bro,4.87681507535545
2016-03-28T09:00:00Z,Skjern Å - Gjaldbæk bro,4.87599596165071
2016-03-28T09:15:00Z,Skjern Å - Gjaldbæk bro,4.87443343974286
2016-03-28T09:30:00Z,Skjern Å - Gjaldbæk bro,4.87303098253228
2016-03-28T09:45:00Z,Skjern Å - Gjaldbæk bro,4.87149531609317
2016-03-28T10:00:00Z,Skjern Å - Gjaldbæk bro,4.87094971618239
2016-03-28T10:15:00Z,Skjern Å - Gjaldbæk bro,4.87032385504114
2016-03-28T10:30:00Z,Skjern Å - Gjaldbæk bro,4.8700475727573
2016-03-28T10:45:00Z,Skjern Å - Gjaldbæk bro,4.87023134296371
2016-03-28T11:00:00Z,Skjern Å - Gjaldbæk bro,4.86993751307246
2016-03-28T11:15:00Z,Skjern Å - Gjaldbæk bro,4.87102437470953
2016-03-28T11:30:00Z,Skjern Å - Gjaldbæk bro,4.86972872902238
2016-03-28T11:45:00Z,Skjern Å - Gjaldbæk bro,4.87129311446316
2016-03-28T12:00:00Z,Skjern Å - Gjaldbæk bro,4.87192350942542
2016-03-28T12:15:00Z,Skjern Å - Gjaldbæk bro,4.87121227535937
2016-03-28T12:30:00Z,Skjern Å - Gjaldbæk bro,4.87185495364682
2016-03-28T12:45:00Z,Skjern Å - Gjaldbæk bro,4.87123641672432
2016-03-28T13:00:00Z,Skjern Å - Gjaldbæk bro,4.87128529923542
2016-03-28T13:15:00Z,Skjern Å - Gjaldbæk bro,4.87208186241057
2016-03-28T13:30:00Z,Skjern Å - Gjaldbæk bro,4.87252915190408
2016-03-28T13:45:00Z,Skjern Å - Gjaldbæk bro,4.87284666539662
2016-03-28T14:00:00Z,Skjern Å - Gjaldbæk bro,4.87308407024658
2016-03-28T14:15:00Z,Skjern Å - Gjaldbæk bro,4.87266229540904
2016-03-28T14:30:00Z,Skjern Å - Gjaldbæk bro,4.87195777521017
2016-03-28T14:45:00Z,Skjern Å - Gjaldbæk bro,4.87316067993805
2016-03-28T15:00:00Z,Skjern Å - Gjaldbæk bro,4.87231562629192
2016-03-28T15:15:00Z,Skjern Å - Gjaldbæk bro,4.87294594496024
2016-03-28T15:30:00Z,Skjern Å - Gjaldbæk bro,4.87332075520571
2016-03-28T15:45:00Z,Skjern Å - Gjaldbæk bro,4.87256954311231
2016-03-28T16:00:00Z,Skjern Å - Gjaldbæk bro,4.87237123324059
2016-03-28T16:15:00Z,Skjern Å - Gjaldbæk bro,4.87313178567356
2016-03-28T16:30:00Z,Skjern Å - Gjaldbæk bro,4.87435963852156
2016-03-28T16:45:00Z,Skjern Å - Gjaldbæk bro,4.87479288992914
2016-03-28T17:00:00Z,Skjern Å - Gjaldbæk bro,4.87466698301152
2016-03-28T17:15:00Z,Skjern Å - Gjaldbæk bro,4.87450659123061
2016-03-28T17:30:00Z,Skjern Å - Gjaldbæk bro,4.87443874400538
2016-03-28T17:45:00Z,Skjern Å - Gjaldbæk bro,4.87483415361609
2016-03-28T18:00:00Z,Skjern Å - Gjaldbæk bro,4.8740557045842
2016-03-28T18:15:00Z,Skjern Å - Gjaldbæk bro,4.87537236358455
2016-03-28T18:30:00Z,Skjern Å - Gjaldbæk bro,4.87477389196967
2016-03-28T18:45:00Z,Skjern Å - Gjaldbæk bro,4.87342667157549
2016-03-28T19:00:00Z,Skjern Å - Gjaldbæk bro,4.87406339893521
2016-03-28T19:15:00Z,Skjern Å - Gjaldbæk bro,4.87416515315041
2016-03-28T19:30:00Z,Skjern Å - Gjaldbæk bro,4.8736119238451
2016-03-28T19:45:00Z,Skjern Å - Gjaldbæk bro,4.8745607697351
2016-03-28T20:00:00Z,Skjern Å - Gjaldbæk bro,4.87491734572763
2016-03-28T20:15:00Z,Skjern Å - Gjaldbæk bro,4.87390452169576
2016-03-28T20:30:00Z,Skjern Å - Gjaldbæk bro,4.87498413540802
2016-03-28T20:45:00Z,Skjern Å - Gjaldbæk bro,4.87495886020426
2016-03-28T21:00:00Z,Skjern Å - Gjaldbæk bro,4.87542934305716
2016-03-28T21:15:00Z,Skjern Å - Gjaldbæk bro,4.8760398252997
2016-03-28T21:30:00Z,Skjern Å - Gjaldbæk bro,4.87495269096508
2016-03-28T21:45:00Z,Skjern Å - Gjaldbæk bro,4.87692830077109
