Date,Place,Value
1997-09-19T08:00:00Z,Hagebro,10.0292379183039
1997-09-19T05:30:00Z,Hagebro,10.030238078613401
1997-09-10T11:00:00Z,Nørkærbro,3.05127707311662
1997-09-10T01:30:00Z,Nørkærbro,3.05633869816819
1997-09-08T15:30:00Z,Hagebro,10.02725611343265
1997-09-08T12:30:00Z,Hagebro,10.0272563538969
1997-09-07T13:30:00Z,Hagebro,10.079258028240599
1997-08-29T01:00:00Z,Hagebro,10.0252743085614
1997-08-28T20:30:00Z,Hagebro,10.0242746291804
1997-08-28T06:30:00Z,Nørkærbro,2.95470227342401
1997-08-27T14:30:00Z,Nørkærbro,2.95927424075442
1997-08-25T18:30:00Z,Hagebro,10.00727990158184
1997-08-18T09:00:00Z,Hagebro,10.018292779778701
1997-08-14T14:00:00Z,Nørkærbro,2.88285161763162
1997-08-14T03:30:00Z,Nørkærbro,2.88741109986168
1997-08-13T07:00:00Z,Hagebro,9.919301258370234
1997-08-07T17:30:00Z,Hagebro,10.011811090686503
1997-07-31T21:30:00Z,Nørkærbro,2.96876320680453
1997-07-31T14:00:00Z,Nørkærbro,2.95718784027576
1997-07-31T05:30:00Z,Hagebro,9.994323577015656
1997-07-27T21:30:00Z,Hagebro,10.0143292947213
1997-07-27T18:30:00Z,Hagebro,9.99632950846731
1997-07-18T19:00:00Z,Nørkærbro,2.89184181220779
1997-07-18T15:00:00Z,Hagebro,9.904345147550057
1997-07-18T07:30:00Z,Nørkærbro,2.89438735122434
1997-07-17T06:00:00Z,Hagebro,9.999847662034314
1997-07-06T12:30:00Z,Hagebro,9.996365809663933
1997-07-06T10:00:00Z,Hagebro,9.992366035284718
1997-07-05T16:00:00Z,Hagebro,9.943867136670384
1997-07-05T00:30:00Z,Nørkærbro,3.00447122336119
1997-07-04T15:30:00Z,Nørkærbro,2.97727352427227
1997-06-25T20:30:00Z,Hagebro,9.98738406713525
1997-06-25T17:30:00Z,Hagebro,9.99038429869342
1997-06-22T21:30:00Z,Hagebro,9.983389125790712
1997-06-21T16:00:00Z,Nørkærbro,2.96207764963401
1997-06-21T03:00:00Z,Nørkærbro,2.9606005598503
1997-06-15T10:30:00Z,Hagebro,9.987277459682165
1997-06-10T16:00:00Z,Hagebro,9.90941003727493
1997-06-08T06:00:00Z,Nørkærbro,2.95375741626989
1997-06-07T17:30:00Z,Nørkærbro,2.96332361404641
1997-06-04T16:00:00Z,Hagebro,9.980920647389155
1997-06-04T08:00:00Z,Hagebro,9.990420825510824
1997-05-28T10:30:00Z,Hagebro,10.04343265872719
1997-05-25T21:00:00Z,Nørkærbro,3.09885078439442
1997-05-25T07:00:00Z,Nørkærbro,3.12307545291295
1997-05-24T18:30:00Z,Hagebro,9.977688937516106
1997-05-24T16:00:00Z,Hagebro,9.990439088919526
1997-05-15T15:00:00Z,Hagebro,9.97345459144232
1997-05-14T02:00:00Z,Hagebro,9.97445722764306
1997-05-13T23:30:00Z,Hagebro,9.990457352328228
1997-05-12T01:00:00Z,Nørkærbro,3.02146392427393
1997-05-11T15:30:00Z,Nørkærbro,3.02148526379263
1997-05-03T10:00:00Z,Hagebro,9.972475499364107
1997-05-03T07:00:00Z,Hagebro,9.99047561573693
1997-05-02T21:30:00Z,Hagebro,9.947476340098394
1997-04-28T22:00:00Z,Nørkærbro,3.02836268553347
1997-04-28T04:00:00Z,Nørkærbro,3.03797533890992
1997-04-22T17:00:00Z,Hagebro,9.970493771085156
1997-04-22T15:00:00Z,Hagebro,9.990493879145632
1997-04-20T01:00:00Z,Hagebro,9.90849832031264
1997-04-15T06:30:00Z,Nørkærbro,3.00884667911037
1997-04-14T17:30:00Z,Nørkærbro,3.00536155719816
1997-04-12T00:30:00Z,Hagebro,9.968512042806204
1997-04-11T22:30:00Z,Hagebro,9.990512142554335
1997-04-07T06:30:00Z,Hagebro,9.981520158029547
1997-04-01T17:00:00Z,Nørkærbro,3.02111540661535
1997-04-01T08:30:00Z,Hagebro,9.966530314527253
1997-04-01T08:30:00Z,Nørkærbro,3.03418676915063
1997-04-01T05:30:00Z,Hagebro,9.990530405963035
1997-03-25T12:00:00Z,Hagebro,9.973541995746455
1997-03-21T15:30:00Z,Hagebro,9.9645485862483
1997-03-21T12:30:00Z,Hagebro,9.99054866937174
1997-03-18T23:00:00Z,Nørkærbro,3.06971236759187
1997-03-18T15:00:00Z,Nørkærbro,3.04906493908681
1997-03-14T08:00:00Z,Hagebro,9.980561090389624
1997-03-11T02:00:00Z,Hagebro,9.98956664778577
1997-03-10T22:00:00Z,Hagebro,9.99056693278044
1997-03-05T17:30:00Z,Nørkærbro,3.11830122927949
1997-02-28T06:30:00Z,Hagebro,9.98658497650575
1997-02-28T03:30:00Z,Hagebro,9.987585234782175
1997-02-27T23:00:00Z,Hagebro,10.10558567118027
1997-02-20T07:00:00Z,Nørkærbro,3.14044580987321
1997-02-19T16:00:00Z,Nørkærbro,3.15910446912824
1997-02-17T15:30:00Z,Hagebro,9.98360330522573
1997-02-17T12:30:00Z,Hagebro,9.98460353678391
1997-02-15T04:30:00Z,Hagebro,10.073607508897178
1997-02-06T22:00:00Z,Hagebro,9.980321715881685
1997-02-06T15:00:00Z,Nørkærbro,3.16259039046693
1997-02-06T06:00:00Z,Nørkærbro,3.19990770897699
1997-02-02T15:00:00Z,Hagebro,9.899629008182911
1997-01-27T05:00:00Z,Hagebro,9.976540010758548
1997-01-24T02:00:00Z,Nørkærbro,3.01311028299201
1997-01-21T00:00:00Z,Hagebro,9.93265057871731
1997-01-16T13:30:00Z,Hagebro,9.972758305635415
1997-01-11T02:30:00Z,Nørkærbro,3.0022104826499
1997-01-10T04:00:00Z,Nørkærbro,3.01040638983886
1997-01-07T21:00:00Z,Hagebro,9.9426730220479
1997-01-05T22:00:00Z,Hagebro,9.96897660051228
