Date,Place,Level
2013-03-14T18:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T18:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T18:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T19:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T19:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T19:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T19:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T20:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T20:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T20:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T20:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T21:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T21:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T21:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T21:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T22:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T22:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T22:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T22:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T23:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T23:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T23:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-14T23:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T00:00:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T00:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T00:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T00:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T00:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T01:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T01:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T01:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T01:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T02:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T02:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T02:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T02:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T03:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T03:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T03:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T03:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T04:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T04:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T04:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T04:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T05:14:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T05:29:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T05:44:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T05:59:00Z,Hagebro (001762),0.4789999999999992
2013-03-15T06:14:00Z,Hagebro (001762),0.4770000000000003
2013-03-15T06:29:00Z,Hagebro (001762),0.47499999999999964
2013-03-15T06:44:00Z,Hagebro (001762),0.47499999999999964
2013-03-15T06:59:00Z,Hagebro (001762),0.47499999999999964
2013-03-15T07:14:00Z,Hagebro (001762),0.472999999999999
2013-03-15T07:29:00Z,Hagebro (001762),0.472999999999999
2013-03-15T07:44:00Z,Hagebro (001762),0.472999999999999
2013-03-15T07:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-15T08:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-15T08:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-15T08:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-15T08:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T09:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T09:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T09:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T09:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T10:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T10:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T10:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T10:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T11:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T11:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T11:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T11:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T12:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T12:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T12:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T12:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T13:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T13:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T13:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T13:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T14:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T14:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T14:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T14:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T15:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T15:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T15:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T15:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T16:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T16:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T16:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T16:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T17:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T17:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T17:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T17:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T18:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T18:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T18:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T18:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T19:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T19:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T19:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T19:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T20:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T20:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T20:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T20:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T21:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T21:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T21:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T21:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T22:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T22:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T22:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T22:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T23:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T23:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T23:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-15T23:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T00:00:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T00:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T00:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T00:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T00:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T01:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T01:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T01:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T01:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T02:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T02:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T02:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T02:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T03:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T03:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T03:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T03:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T04:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T04:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T04:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T04:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T05:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T05:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T05:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T05:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T06:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T06:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T06:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T06:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T07:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T07:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T07:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T07:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T08:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T08:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T08:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T08:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T09:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T09:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T09:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T09:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T10:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T10:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T10:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T10:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T11:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T11:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T11:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T11:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T12:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T12:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T12:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T12:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T13:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T13:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T13:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T13:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T14:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T14:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T14:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T14:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T15:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T15:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T15:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T15:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T16:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T16:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T16:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T16:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T17:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T17:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T17:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T17:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T18:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-16T18:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T18:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T18:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T19:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T19:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T19:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T19:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T20:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T20:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T20:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T20:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T21:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T21:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T21:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T21:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T22:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T22:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T22:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-16T22:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-16T23:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-16T23:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-16T23:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-16T23:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T00:00:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T00:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T00:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T00:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T00:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T01:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T01:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T01:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T01:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T02:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T02:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T02:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T02:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T03:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T03:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T03:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T03:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T04:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T04:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T04:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T04:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T05:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T05:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T05:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T05:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T06:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T06:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T06:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T06:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T07:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T07:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T07:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T07:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T08:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T08:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T08:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T08:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T09:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T09:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T09:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T09:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T10:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T10:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T10:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T10:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T11:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T11:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T11:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T11:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T12:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T12:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T12:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T12:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T13:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T13:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T13:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T13:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T14:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T14:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T14:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T14:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T15:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T15:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T15:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T15:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T16:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T16:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T16:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T16:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T17:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T17:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T17:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T17:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T18:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T18:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T18:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T18:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T19:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T19:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T19:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T19:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T20:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T20:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T20:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T20:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T21:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T21:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T21:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T21:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T22:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T22:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T22:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T22:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T23:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T23:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T23:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-17T23:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T00:00:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T00:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T00:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T00:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T00:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T01:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T01:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T01:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T01:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T02:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T02:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T02:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T02:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T03:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T03:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T03:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T03:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T04:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T04:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T04:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T04:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T05:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T05:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T05:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T05:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T06:14:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T06:29:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T06:44:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T06:59:00Z,Hagebro (001762),0.4710000000000001
2013-03-18T07:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T07:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T07:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T07:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T08:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T08:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T08:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T08:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T09:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T09:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T09:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T09:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T10:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T10:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T10:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T10:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T11:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T11:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T11:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T11:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T12:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T12:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T12:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T12:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T13:14:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T13:29:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T13:44:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T13:59:00Z,Hagebro (001762),0.47000000000000064
2013-03-18T14:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T14:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T14:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T14:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T15:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T15:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T15:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T15:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T16:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T16:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T16:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T16:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T17:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T17:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T17:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T17:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T18:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T18:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T18:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T18:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T19:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T19:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T19:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T19:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T20:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T20:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T20:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T20:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T21:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T21:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T21:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T21:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T22:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T22:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T22:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T22:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T23:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T23:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T23:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-18T23:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T00:00:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T00:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T00:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T00:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T00:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T01:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T01:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T01:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T01:59:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T02:14:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T02:29:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T02:44:00Z,Hagebro (001762),0.4689999999999994
2013-03-19T02:59:00Z,Hagebro (001762),0.4689999999999994
