Date,Place,Level
2017-01-02T16:45:00Z,Hagebro (001762),0.48657929992675975
2017-01-02T17:00:00Z,Hagebro (001762),0.48597711181641046
2017-01-02T17:15:00Z,Hagebro (001762),0.4843249664306608
2017-01-02T17:30:00Z,Hagebro (001762),0.48746301269530967
2017-01-02T17:45:00Z,Hagebro (001762),0.48836820220950017
2017-01-02T18:00:00Z,Hagebro (001762),0.49032273864749953
2017-01-02T18:15:00Z,Hagebro (001762),0.48554147338867004
2017-01-02T18:30:00Z,Hagebro (001762),0.4889294967651008
2017-01-02T18:45:00Z,Hagebro (001762),0.48813661193850066
2017-01-02T19:00:00Z,Hagebro (001762),0.4894225845337008
2017-01-02T19:15:00Z,Hagebro (001762),0.485488296508791
2017-01-02T19:30:00Z,Hagebro (001762),0.48649919128417984
2017-01-02T19:45:00Z,Hagebro (001762),0.48408700561522977
2017-01-02T20:00:00Z,Hagebro (001762),0.4863618240356402
2017-01-02T20:15:00Z,Hagebro (001762),0.48303701019286827
2017-01-02T20:30:00Z,Hagebro (001762),0.48586511230468865
2017-01-02T20:45:00Z,Hagebro (001762),0.4865134963989295
2017-01-02T21:00:00Z,Hagebro (001762),0.4878173599243194
2017-01-02T21:15:00Z,Hagebro (001762),0.48585370635986
2017-01-02T21:30:00Z,Hagebro (001762),0.4832138977050793
2017-01-02T21:45:00Z,Hagebro (001762),0.48526052093506067
2017-01-02T22:00:00Z,Hagebro (001762),0.4835828170776395
2017-01-02T22:15:00Z,Hagebro (001762),0.48459466552733943
2017-01-02T22:30:00Z,Hagebro (001762),0.48449891662598077
2017-01-02T22:45:00Z,Hagebro (001762),0.4848146972656302
2017-01-02T23:00:00Z,Hagebro (001762),0.4847754821777297
2017-01-02T23:15:00Z,Hagebro (001762),0.4863393554687505
2017-01-02T23:30:00Z,Hagebro (001762),0.4844080505371089
2017-01-02T23:45:00Z,Hagebro (001762),0.4839228973388714
2017-01-03T00:00:00Z,Hagebro (001762),0.4859088668823208
2017-01-03T00:15:00Z,Hagebro (001762),0.4832470092773402
2017-01-03T00:30:00Z,Hagebro (001762),0.4828178939819292
2017-01-03T00:45:00Z,Hagebro (001762),0.4830906448364285
2017-01-03T01:00:00Z,Hagebro (001762),0.48490464782715037
2017-01-03T01:15:00Z,Hagebro (001762),0.4810031661987306
2017-01-03T01:30:00Z,Hagebro (001762),0.4853307113647496
2017-01-03T01:45:00Z,Hagebro (001762),0.486818290710449
2017-01-03T02:00:00Z,Hagebro (001762),0.48607602691649987
2017-01-03T02:15:00Z,Hagebro (001762),0.4843544158935593
2017-01-03T02:30:00Z,Hagebro (001762),0.4841158828735299
2017-01-03T02:45:00Z,Hagebro (001762),0.4842550430297905
2017-01-03T03:00:00Z,Hagebro (001762),0.4844995269775403
2017-01-03T03:15:00Z,Hagebro (001762),0.48413529968262026
2017-01-03T03:30:00Z,Hagebro (001762),0.48497087097167935
2017-01-03T03:45:00Z,Hagebro (001762),0.48485250091552956
2017-01-03T04:00:00Z,Hagebro (001762),0.48460118865966884
2017-01-03T04:15:00Z,Hagebro (001762),0.48542188262939057
2017-01-03T04:30:00Z,Hagebro (001762),0.4838794479370101
2017-01-03T04:45:00Z,Hagebro (001762),0.4854241714477503
2017-01-03T05:00:00Z,Hagebro (001762),0.4844812927246096
2017-01-03T05:15:00Z,Hagebro (001762),0.48693166351317885
2017-01-03T05:30:00Z,Hagebro (001762),0.4844045791625984
2017-01-03T05:45:00Z,Hagebro (001762),0.4860091552734396
2017-01-03T06:00:00Z,Hagebro (001762),0.486474281311029
2017-01-03T06:15:00Z,Hagebro (001762),0.48508042907715065
2017-01-03T06:30:00Z,Hagebro (001762),0.48725560760498077
2017-01-03T06:45:00Z,Hagebro (001762),0.4862653503417995
2017-01-03T07:00:00Z,Hagebro (001762),0.48937303161619994
2017-01-03T07:15:00Z,Hagebro (001762),0.48904435729979845
2017-01-03T07:30:00Z,Hagebro (001762),0.48765416717528964
2017-01-03T07:45:00Z,Hagebro (001762),0.4914877090453995
2017-01-03T08:00:00Z,Hagebro (001762),0.4900288543701006
2017-01-03T08:15:00Z,Hagebro (001762),0.4906469879150013
2017-01-03T08:30:00Z,Hagebro (001762),0.4904385147094992
2017-01-03T08:45:00Z,Hagebro (001762),0.4860302886962913
2017-01-03T09:00:00Z,Hagebro (001762),0.4896199569702002
2017-01-03T09:15:00Z,Hagebro (001762),0.49359376525879917
2017-01-03T09:30:00Z,Hagebro (001762),0.49379628753659865
2017-01-03T09:45:00Z,Hagebro (001762),0.49591237640379937
2017-01-03T10:00:00Z,Hagebro (001762),0.49450364685059967
2017-01-03T10:15:00Z,Hagebro (001762),0.4982697067260986
2017-01-03T10:30:00Z,Hagebro (001762),0.49807931518549964
2017-01-03T10:45:00Z,Hagebro (001762),0.5014773712158007
2017-01-03T11:00:00Z,Hagebro (001762),0.5020912704467992
2017-01-03T11:15:00Z,Hagebro (001762),0.503752532959
2017-01-03T11:30:00Z,Hagebro (001762),0.5004313430786009
2017-01-03T11:45:00Z,Hagebro (001762),0.5018232116698993
2017-01-03T12:00:00Z,Hagebro (001762),0.5040379104614008
2017-01-03T12:15:00Z,Hagebro (001762),0.5033112869262997
2017-01-03T12:30:00Z,Hagebro (001762),0.5022327194214
2017-01-03T12:45:00Z,Hagebro (001762),0.5077697906493999
2017-01-03T13:00:00Z,Hagebro (001762),0.5038961181641
2017-01-03T13:15:00Z,Hagebro (001762),0.5079532012938994
2017-01-03T13:30:00Z,Hagebro (001762),0.5089187011719005
2017-01-03T13:45:00Z,Hagebro (001762),0.5075576553344998
2017-01-03T14:00:00Z,Hagebro (001762),0.514217926025399
2017-01-03T14:15:00Z,Hagebro (001762),0.5096249542236002
2017-01-03T14:30:00Z,Hagebro (001762),0.5129446182250987
2017-01-03T14:45:00Z,Hagebro (001762),0.5137482604979997
2017-01-03T15:00:00Z,Hagebro (001762),0.5090206298827997
2017-01-03T15:15:00Z,Hagebro (001762),0.5145833740233989
2017-01-03T15:30:00Z,Hagebro (001762),0.5142647323608003
2017-01-03T15:45:00Z,Hagebro (001762),0.5156483993529992
2017-01-03T16:00:00Z,Hagebro (001762),0.5160071716308998
2017-01-03T16:15:00Z,Hagebro (001762),0.5179053268432998
2017-01-03T16:30:00Z,Hagebro (001762),0.5172476730347011
2017-01-03T16:45:00Z,Hagebro (001762),0.5170926818847992
2017-01-03T17:00:00Z,Hagebro (001762),0.5175058517456002
2017-01-03T17:15:00Z,Hagebro (001762),0.5154472122192004
2017-01-03T17:30:00Z,Hagebro (001762),0.5165224227904996
2017-01-03T17:45:00Z,Hagebro (001762),0.5178744659423984
2017-01-03T18:00:00Z,Hagebro (001762),0.5180656204223997
2017-01-03T18:15:00Z,Hagebro (001762),0.5227651367187001
2017-01-03T18:30:00Z,Hagebro (001762),0.5190233764647996
2017-01-03T18:45:00Z,Hagebro (001762),0.5200082931518981
2017-01-03T19:00:00Z,Hagebro (001762),0.5193488464354985
2017-01-03T19:15:00Z,Hagebro (001762),0.5247281799315999
2017-01-03T19:30:00Z,Hagebro (001762),0.5237640533446992
2017-01-03T19:45:00Z,Hagebro (001762),0.5236108932495007
2017-01-03T20:00:00Z,Hagebro (001762),0.5235387191771999
2017-01-03T20:15:00Z,Hagebro (001762),0.5230889282227
2017-01-03T20:30:00Z,Hagebro (001762),0.5271397933959996
2017-01-03T20:45:00Z,Hagebro (001762),0.5268825302124007
2017-01-03T21:00:00Z,Hagebro (001762),0.5290154418945008
2017-01-03T21:15:00Z,Hagebro (001762),0.5269708023070994
2017-01-03T21:30:00Z,Hagebro (001762),0.5262247238158988
2017-01-03T21:45:00Z,Hagebro (001762),0.5255511245727984
2017-01-03T22:00:00Z,Hagebro (001762),0.527769599914599
2017-01-03T22:15:00Z,Hagebro (001762),0.5298507080077997
2017-01-03T22:30:00Z,Hagebro (001762),0.5287593994141009
2017-01-03T22:45:00Z,Hagebro (001762),0.5300338134766012
2017-01-03T23:00:00Z,Hagebro (001762),0.5254298934936994
2017-01-03T23:15:00Z,Hagebro (001762),0.5277597198485999
2017-01-03T23:30:00Z,Hagebro (001762),0.5275559768676992
2017-01-03T23:45:00Z,Hagebro (001762),0.5355642089844004
2017-01-04T00:00:00Z,Hagebro (001762),0.5286524353026998
2017-01-04T00:15:00Z,Hagebro (001762),0.5329915390014985
2017-01-04T00:30:00Z,Hagebro (001762),0.5300272903442007
2017-01-04T00:45:00Z,Hagebro (001762),0.5329578170775999
2017-01-04T01:00:00Z,Hagebro (001762),0.5322165832519996
2017-01-04T01:15:00Z,Hagebro (001762),0.5303474578856999
2017-01-04T01:30:00Z,Hagebro (001762),0.527993293762199
2017-01-04T01:45:00Z,Hagebro (001762),0.5352124176025015
2017-01-04T02:00:00Z,Hagebro (001762),0.5375071868895986
2017-01-04T02:15:00Z,Hagebro (001762),0.537484832763699
2017-01-04T02:30:00Z,Hagebro (001762),0.5381905136108003
2017-01-04T02:45:00Z,Hagebro (001762),0.5341118774414007
2017-01-04T03:00:00Z,Hagebro (001762),0.5372175750731998
2017-01-04T03:15:00Z,Hagebro (001762),0.5328119430541989
2017-01-04T03:30:00Z,Hagebro (001762),0.5308513031006008
2017-01-04T03:45:00Z,Hagebro (001762),0.533170677185101
2017-01-04T04:00:00Z,Hagebro (001762),0.5360238418578991
2017-01-04T04:15:00Z,Hagebro (001762),0.5346608505249009
2017-01-04T04:30:00Z,Hagebro (001762),0.5319860610962
2017-01-04T04:45:00Z,Hagebro (001762),0.5311465606688994
2017-01-04T05:00:00Z,Hagebro (001762),0.5297583541870008
2017-01-04T05:15:00Z,Hagebro (001762),0.5333133468627995
2017-01-04T05:30:00Z,Hagebro (001762),0.5307537612914999
2017-01-04T05:45:00Z,Hagebro (001762),0.5312147674561007
2017-01-04T06:00:00Z,Hagebro (001762),0.529672332763699
2017-01-04T06:15:00Z,Hagebro (001762),0.531845680236799
2017-01-04T06:30:00Z,Hagebro (001762),0.5276073226928997
2017-01-04T06:45:00Z,Hagebro (001762),0.5274959335327001
2017-01-04T07:00:00Z,Hagebro (001762),0.5297464904784999
2017-01-04T07:15:00Z,Hagebro (001762),0.5269474182128988
2017-01-04T07:30:00Z,Hagebro (001762),0.5287074432372982
2017-01-04T07:45:00Z,Hagebro (001762),0.5304296646118001
2017-01-04T08:00:00Z,Hagebro (001762),0.5264636001587011
2017-01-04T08:15:00Z,Hagebro (001762),0.5283573684691998
2017-01-04T08:30:00Z,Hagebro (001762),0.5328435287476001
2017-01-04T08:45:00Z,Hagebro (001762),0.5320216522216992
2017-01-04T09:00:00Z,Hagebro (001762),0.5290070877074999
2017-01-04T09:15:00Z,Hagebro (001762),0.5333647308349985
2017-01-04T09:30:00Z,Hagebro (001762),0.527661872863801
2017-01-04T09:45:00Z,Hagebro (001762),0.5298689422607001
2017-01-04T10:00:00Z,Hagebro (001762),0.5259229812621999
2017-01-04T10:15:00Z,Hagebro (001762),0.5259623107909999
2017-01-04T10:30:00Z,Hagebro (001762),0.5257491455077989
2017-01-04T10:45:00Z,Hagebro (001762),0.5235241470337009
2017-01-04T11:00:00Z,Hagebro (001762),0.5237076721190999
2017-01-04T11:15:00Z,Hagebro (001762),0.5215325317382984
2017-01-04T11:30:00Z,Hagebro (001762),0.5249638519286997
2017-01-04T11:45:00Z,Hagebro (001762),0.5262149963378988
2017-01-04T12:00:00Z,Hagebro (001762),0.5255777511597
2017-01-04T12:15:00Z,Hagebro (001762),0.5240233001708994
2017-01-04T12:30:00Z,Hagebro (001762),0.5226460037231
2017-01-04T12:45:00Z,Hagebro (001762),0.5215167007446002
2017-01-04T13:00:00Z,Hagebro (001762),0.5241688690186006
2017-01-04T13:15:00Z,Hagebro (001762),0.5198195800780994
2017-01-04T13:30:00Z,Hagebro (001762),0.5177959213256997
2017-01-04T13:45:00Z,Hagebro (001762),0.5195091400145984
2017-01-04T14:00:00Z,Hagebro (001762),0.5140913543701
2017-01-04T14:15:00Z,Hagebro (001762),0.5173818359374991
2017-01-04T14:30:00Z,Hagebro (001762),0.5217303619385003
2017-01-04T14:45:00Z,Hagebro (001762),0.5199034652709997
2017-01-04T15:00:00Z,Hagebro (001762),0.5171697387694998
2017-01-04T15:15:00Z,Hagebro (001762),0.519081703186
2017-01-04T15:30:00Z,Hagebro (001762),0.5171572647094997
2017-01-04T15:45:00Z,Hagebro (001762),0.5178729400634996
2017-01-04T16:00:00Z,Hagebro (001762),0.5176998672485009
2017-01-04T16:15:00Z,Hagebro (001762),0.5194878921509005
2017-01-04T16:30:00Z,Hagebro (001762),0.5175006637572999
2017-01-04T16:45:00Z,Hagebro (001762),0.5161591110228994
2017-01-04T17:00:00Z,Hagebro (001762),0.5143902359009012
2017-01-04T17:15:00Z,Hagebro (001762),0.5172810897827009
2017-01-04T17:30:00Z,Hagebro (001762),0.5165638885497987
2017-01-04T17:45:00Z,Hagebro (001762),0.5147190628051987
2017-01-04T18:00:00Z,Hagebro (001762),0.5172192535400004
2017-01-04T18:15:00Z,Hagebro (001762),0.5160284194945994
2017-01-04T18:30:00Z,Hagebro (001762),0.5141047439574997
2017-01-04T18:45:00Z,Hagebro (001762),0.5132727966308988
2017-01-04T19:00:00Z,Hagebro (001762),0.5146441802978998
2017-01-04T19:15:00Z,Hagebro (001762),0.5146520767212
2017-01-04T19:30:00Z,Hagebro (001762),0.5150081024169992
2017-01-04T19:45:00Z,Hagebro (001762),0.5121622238158992
2017-01-04T20:00:00Z,Hagebro (001762),0.5149248275756992
2017-01-04T20:15:00Z,Hagebro (001762),0.5168039855956987
2017-01-04T20:30:00Z,Hagebro (001762),0.5158874282836994
2017-01-04T20:45:00Z,Hagebro (001762),0.5157658538817991
2017-01-04T21:00:00Z,Hagebro (001762),0.5153552780151003
2017-01-04T21:15:00Z,Hagebro (001762),0.5126677474976002
2017-01-04T21:30:00Z,Hagebro (001762),0.5126485977173001
2017-01-04T21:45:00Z,Hagebro (001762),0.5136539230347008
2017-01-04T22:00:00Z,Hagebro (001762),0.5128327713012997
2017-01-04T22:15:00Z,Hagebro (001762),0.5136010131835995
2017-01-04T22:30:00Z,Hagebro (001762),0.5106518325805993
2017-01-04T22:45:00Z,Hagebro (001762),0.5113596115111996
2017-01-04T23:00:00Z,Hagebro (001762),0.5106951293945006
2017-01-04T23:15:00Z,Hagebro (001762),0.5129633102416982
2017-01-04T23:30:00Z,Hagebro (001762),0.5099531707764005
2017-01-04T23:45:00Z,Hagebro (001762),0.511372543334998
2017-01-05T00:00:00Z,Hagebro (001762),0.509420257568399
2017-01-05T00:15:00Z,Hagebro (001762),0.5134467849730999
2017-01-05T00:30:00Z,Hagebro (001762),0.5138143692017003
2017-01-05T00:45:00Z,Hagebro (001762),0.508768707275399
2017-01-05T01:00:00Z,Hagebro (001762),0.5131360397338991
2017-01-05T01:15:00Z,Hagebro (001762),0.5096478805541995
2017-01-05T01:30:00Z,Hagebro (001762),0.5104786071776992
2017-01-05T01:45:00Z,Hagebro (001762),0.5111640319823998
2017-01-05T02:00:00Z,Hagebro (001762),0.5124231109618993
2017-01-05T02:15:00Z,Hagebro (001762),0.5108703384398989
2017-01-05T02:30:00Z,Hagebro (001762),0.5113504943848
2017-01-05T02:45:00Z,Hagebro (001762),0.5106914672852003
2017-01-05T03:00:00Z,Hagebro (001762),0.5109534606933988
2017-01-05T03:15:00Z,Hagebro (001762),0.5097453079223992
2017-01-05T03:30:00Z,Hagebro (001762),0.5104472885132001
2017-01-05T03:45:00Z,Hagebro (001762),0.508748489379899
2017-01-05T04:00:00Z,Hagebro (001762),0.5066137466430991
2017-01-05T04:15:00Z,Hagebro (001762),0.5059286270141996
2017-01-05T04:30:00Z,Hagebro (001762),0.5076269683838
2017-01-05T04:45:00Z,Hagebro (001762),0.5053917846679994
2017-01-05T05:00:00Z,Hagebro (001762),0.5066208801270005
2017-01-05T05:15:00Z,Hagebro (001762),0.5070279846190999
2017-01-05T05:30:00Z,Hagebro (001762),0.5083139190673993
2017-01-05T05:45:00Z,Hagebro (001762),0.5080445251465004
2017-01-05T06:00:00Z,Hagebro (001762),0.5062177810668995
2017-01-05T06:15:00Z,Hagebro (001762),0.5066682968139986
2017-01-05T06:30:00Z,Hagebro (001762),0.5076613006591995
2017-01-05T06:45:00Z,Hagebro (001762),0.5072473678588985
2017-01-05T07:00:00Z,Hagebro (001762),0.5047939834594999
2017-01-05T07:15:00Z,Hagebro (001762),0.5045270309448
2017-01-05T07:30:00Z,Hagebro (001762),0.5071104583739992
2017-01-05T07:45:00Z,Hagebro (001762),0.5029857788085987
2017-01-05T08:00:00Z,Hagebro (001762),0.5030695114135995
2017-01-05T08:15:00Z,Hagebro (001762),0.5031620559692005
2017-01-05T08:30:00Z,Hagebro (001762),0.5028095397948995
2017-01-05T08:45:00Z,Hagebro (001762),0.5038470611571988
2017-01-05T09:00:00Z,Hagebro (001762),0.5035923919677998
2017-01-05T09:15:00Z,Hagebro (001762),0.5030114517211999
2017-01-05T09:30:00Z,Hagebro (001762),0.4985856018065995
2017-01-05T09:45:00Z,Hagebro (001762),0.49960321044919986
