Date,Place,Value
2002-06-27T04:30:00Z,Hagebro,10.116454545454545
2002-06-23T03:30:00Z,Hagebro,10.281
2002-06-17T08:30:00Z,Nørkærbro,3.19708925612431
2002-06-16T22:30:00Z,Nørkærbro,3.21845685274654
2002-06-16T19:00:00Z,Hagebro,10.113272727272728
2002-06-16T12:00:00Z,Hagebro,10.114545454545455
2002-06-10T09:00:00Z,Hagebro,9.997
2002-06-06T02:30:00Z,Hagebro,10.111818181818181
2002-06-05T19:30:00Z,Hagebro,10.112636363636364
2002-06-03T20:30:00Z,Nørkærbro,3.14631548961905
2002-06-03T10:30:00Z,Nørkærbro,3.15575292254062
2002-05-28T14:30:00Z,Hagebro,10.04
2002-05-26T10:00:00Z,Hagebro,10.110363636363637
2002-05-26T03:00:00Z,Hagebro,10.110727272727273
2002-05-21T09:00:00Z,Nørkærbro,3.18047649744581
2002-05-20T22:00:00Z,Nørkærbro,3.1885322170194
2002-05-15T20:00:00Z,Hagebro,10.06
2002-05-15T17:30:00Z,Hagebro,10.10890909090909
2002-05-15T10:30:00Z,Hagebro,10.10881818181818
2002-05-07T21:30:00Z,Nørkærbro,3.22646388912966
2002-05-07T10:30:00Z,Nørkærbro,3.22939262346513
2002-05-05T01:00:00Z,Hagebro,10.107454545454546
2002-05-04T18:00:00Z,Hagebro,10.106909090909092
2002-05-03T01:30:00Z,Hagebro,10.198
2002-04-24T09:00:00Z,Nørkærbro,3.22507474638146
2002-04-24T08:30:00Z,Hagebro,10.106
2002-04-24T01:30:00Z,Hagebro,10.105
2002-04-23T23:00:00Z,Nørkærbro,3.22720080047786
2002-04-20T07:00:00Z,Hagebro,10.113
2002-04-13T16:00:00Z,Hagebro,10.147
2002-04-13T09:00:00Z,Hagebro,10.15
2002-04-10T21:30:00Z,Nørkærbro,3.2513841840583
2002-04-10T10:30:00Z,Nørkærbro,3.24584657121511
2002-04-07T12:30:00Z,Hagebro,10.166
2002-04-02T23:30:00Z,Hagebro,10.14390909090909
2002-04-02T16:30:00Z,Hagebro,10.1515625
2002-03-28T09:00:00Z,Nørkærbro,3.3373476371996
2002-03-27T22:30:00Z,Nørkærbro,3.34515132629708
2002-03-25T18:00:00Z,Hagebro,10.254
2002-03-23T07:00:00Z,Hagebro,10.140818181818181
2002-03-23T00:00:00Z,Hagebro,10.153125
2002-03-14T21:30:00Z,Nørkærbro,3.333384055396476
2002-03-14T11:00:00Z,Nørkærbro,3.337920397446318
2002-03-12T23:30:00Z,Hagebro,10.477
2002-03-12T14:30:00Z,Hagebro,10.137727272727274
2002-03-12T07:30:00Z,Hagebro,10.1546875
2002-03-01T22:00:00Z,Hagebro,10.134636363636364
2002-03-01T15:00:00Z,Hagebro,10.15625
2002-03-01T09:30:00Z,Nørkærbro,3.329420473593352
2002-02-28T23:00:00Z,Nørkærbro,3.330689468595556
2002-02-28T05:00:00Z,Hagebro,10.4175
2002-02-19T05:30:00Z,Hagebro,10.131545454545455
2002-02-18T22:30:00Z,Hagebro,10.1578125
2002-02-15T21:00:00Z,Nørkærbro,3.3254568917902283
2002-02-15T11:00:00Z,Nørkærbro,3.3234585397447938
2002-02-15T10:30:00Z,Hagebro,10.358
2002-02-08T13:00:00Z,Hagebro,10.128454545454545
2002-02-08T06:00:00Z,Hagebro,10.159375
2002-02-02T16:00:00Z,Hagebro,10.299
2002-02-02T09:30:00Z,Nørkærbro,3.3214933099871042
2002-02-01T23:00:00Z,Nørkærbro,3.316227610894032
2002-01-28T20:30:00Z,Hagebro,10.125363636363636
2002-01-28T13:30:00Z,Hagebro,10.1609375
2002-01-20T21:30:00Z,Hagebro,10.24
2002-01-19T21:30:00Z,Nørkærbro,3.31752972818398
2002-01-19T11:00:00Z,Nørkærbro,3.30899668204327
2002-01-18T04:00:00Z,Hagebro,10.122272727272726
2002-01-17T21:00:00Z,Hagebro,10.1625
2002-01-08T10:00:00Z,Nørkærbro,3.30215478396567
2002-01-08T03:00:00Z,Hagebro,10.189
2002-01-07T11:30:00Z,Hagebro,10.119181818181818
2002-01-07T04:30:00Z,Hagebro,10.1640625
2002-01-02T01:30:00Z,Hagebro,10.2655
2002-01-02T01:00:00Z,Hagebro,10.2575
2002-01-02T00:30:00Z,Hagebro,10.248
2002-01-02T00:00:00Z,Hagebro,10.239
2002-01-01T23:30:00Z,Hagebro,10.23
2002-01-01T23:00:00Z,Hagebro,10.22
2002-01-01T22:30:00Z,Hagebro,10.2125
2002-01-01T22:00:00Z,Hagebro,10.203
2002-01-01T21:30:00Z,Hagebro,10.1945
2002-01-01T21:00:00Z,Hagebro,10.186
2002-01-01T20:30:00Z,Hagebro,10.178
2002-01-01T20:00:00Z,Hagebro,10.170000000000002
2002-01-01T19:30:00Z,Hagebro,10.162
2002-01-01T19:00:00Z,Hagebro,10.1545
2002-01-01T18:30:00Z,Hagebro,10.149
2002-01-01T18:00:00Z,Hagebro,10.1425
2002-01-01T17:30:00Z,Hagebro,10.138
2002-01-01T17:00:00Z,Hagebro,10.133500000000002
2002-01-01T16:30:00Z,Hagebro,10.13
2002-01-01T16:00:00Z,Hagebro,10.127
2002-01-01T15:30:00Z,Hagebro,10.1245
2002-01-01T15:00:00Z,Hagebro,10.1225
2002-01-01T14:30:00Z,Hagebro,10.1205
2002-01-01T14:00:00Z,Hagebro,10.1195
2002-01-01T13:30:00Z,Hagebro,10.1175
2002-01-01T13:00:00Z,Hagebro,10.116
2002-01-01T12:30:00Z,Hagebro,10.115
2002-01-01T12:00:00Z,Hagebro,10.1135
2002-01-01T11:30:00Z,Hagebro,10.113
2002-01-01T11:00:00Z,Hagebro,10.113
2002-01-01T10:30:00Z,Hagebro,10.113
2002-01-01T10:00:00Z,Hagebro,10.113
2002-01-01T09:30:00Z,Hagebro,10.1125
2002-01-01T09:00:00Z,Hagebro,10.1115
2002-01-01T08:30:00Z,Hagebro,10.1105
2002-01-01T08:00:00Z,Hagebro,10.11
2002-01-01T07:30:00Z,Hagebro,10.11
2002-01-01T07:00:00Z,Hagebro,10.11
2002-01-01T06:30:00Z,Hagebro,10.11
2002-01-01T06:00:00Z,Hagebro,10.11
2002-01-01T05:30:00Z,Hagebro,10.11
2002-01-01T05:00:00Z,Hagebro,10.111
2002-01-01T04:30:00Z,Hagebro,10.111
2002-01-01T04:00:00Z,Hagebro,10.112
2002-01-01T03:30:00Z,Hagebro,10.112
2002-01-01T03:00:00Z,Hagebro,10.113
2002-01-01T02:30:00Z,Hagebro,10.113
2002-01-01T02:00:00Z,Hagebro,10.113
2002-01-01T01:30:00Z,Hagebro,10.1135
2002-01-01T01:00:00Z,Hagebro,10.114
2002-01-01T00:30:00Z,Hagebro,10.114
2002-01-01T00:00:00Z,Hagebro,10.114
