Date,Place,Level
2021-01-01T00:00:00Z,Hagebro,0.5415205001831094
2021-01-01T00:15:00Z,Hagebro,0.5422176361084006
2021-01-01T00:30:00Z,Hagebro,0.543039703369141
2021-01-01T00:45:00Z,Hagebro,0.5386670303344712
2021-01-01T01:00:00Z,Hagebro,0.5414805603027322
2021-01-01T01:15:00Z,Hagebro,0.5408906555175808
2021-01-01T01:30:00Z,Hagebro,0.5372327804565398
2021-01-01T01:45:00Z,Hagebro,0.5386550140380901
2021-01-01T02:00:00Z,Hagebro,0.5378363037109395
2021-01-01T02:15:00Z,Hagebro,0.5403050613403302
2021-01-01T02:30:00Z,Hagebro,0.5403559494018602
2021-01-01T02:45:00Z,Hagebro,0.5377612686157214
2021-01-01T03:00:00Z,Hagebro,0.5373987197875998
2021-01-01T03:15:00Z,Hagebro,0.5366585540771514
2021-01-01T03:30:00Z,Hagebro,0.53691520690918
2021-01-01T03:45:00Z,Hagebro,0.5365540313720718
2021-01-01T04:00:00Z,Hagebro,0.5354177474975614
2021-01-01T04:15:00Z,Hagebro,0.5357640457153305
2021-01-01T04:30:00Z,Hagebro,0.5383003616333006
2021-01-01T04:45:00Z,Hagebro,0.5363368606567409
2021-01-01T05:00:00Z,Hagebro,0.5340857315063499
2021-01-01T05:15:00Z,Hagebro,0.5322802734375003
2021-01-01T05:30:00Z,Hagebro,0.5308417510986292
2021-01-01T05:45:00Z,Hagebro,0.5338895797729499
2021-01-01T06:00:00Z,Hagebro,0.5287380218505895
2021-01-01T06:15:00Z,Hagebro,0.5339129638671896
2021-01-01T06:30:00Z,Hagebro,0.5305073165893592
2021-01-01T06:45:00Z,Hagebro,0.5327707672119111
2021-01-01T07:00:00Z,Hagebro,0.5301780319213911
2021-01-01T07:15:00Z,Hagebro,0.5296755218505904
2021-01-01T07:30:00Z,Hagebro,0.531496963500981
2021-01-01T07:45:00Z,Hagebro,0.53049942016602
2021-01-01T08:00:00Z,Hagebro,0.5277761459350607
2021-01-01T08:15:00Z,Hagebro,0.5287430191040006
2021-01-01T08:30:00Z,Hagebro,0.5279544067382798
2021-01-01T08:45:00Z,Hagebro,0.5277748107910192
2021-01-01T09:00:00Z,Hagebro,0.5272179031372115
2021-01-01T09:15:00Z,Hagebro,0.5280847549438494
2021-01-01T09:30:00Z,Hagebro,0.5319578170776413
2021-01-01T09:45:00Z,Hagebro,0.5261583328247106
2021-01-01T10:00:00Z,Hagebro,0.5266301345825202
2021-01-01T10:15:00Z,Hagebro,0.5306516647338917
2021-01-01T10:30:00Z,Hagebro,0.5276462554931616
2021-01-01T10:45:00Z,Hagebro,0.5254235076904301
2021-01-01T11:00:00Z,Hagebro,0.5282748794555712
2021-01-01T11:15:00Z,Hagebro,0.5256640625000006
2021-01-01T11:30:00Z,Hagebro,0.5240240478515616
2021-01-01T11:45:00Z,Hagebro,0.5270069885253914
2021-01-01T12:00:00Z,Hagebro,0.525697479248052
2021-01-01T12:15:00Z,Hagebro,0.5242305755615213
2021-01-01T12:30:00Z,Hagebro,0.5265344238281315
2021-01-01T12:45:00Z,Hagebro,0.5262208175659211
2021-01-01T13:00:00Z,Hagebro,0.5241869354248117
2021-01-01T13:15:00Z,Hagebro,0.5226039123535191
2021-01-01T13:30:00Z,Hagebro,0.5205760192871107
2021-01-01T13:45:00Z,Hagebro,0.5273659133911099
2021-01-01T14:00:00Z,Hagebro,0.5223076248168912
2021-01-01T14:15:00Z,Hagebro,0.522033500671391
2021-01-01T14:30:00Z,Hagebro,0.5208221817016607
2021-01-01T14:45:00Z,Hagebro,0.5234294891357418
2021-01-01T15:00:00Z,Hagebro,0.5217309951782223
2021-01-01T15:15:00Z,Hagebro,0.5216870498657222
2021-01-01T15:30:00Z,Hagebro,0.5220485687255909
2021-01-01T15:45:00Z,Hagebro,0.5205980300903317
2021-01-01T16:00:00Z,Hagebro,0.522105674743651
2021-01-01T16:15:00Z,Hagebro,0.5193988418579103
2021-01-01T16:30:00Z,Hagebro,0.523203239440921
2021-01-01T16:45:00Z,Hagebro,0.5213027954101612
2021-01-01T17:00:00Z,Hagebro,0.5231225204467798
2021-01-01T17:15:00Z,Hagebro,0.5173899078369111
2021-01-01T17:30:00Z,Hagebro,0.5214548873901403
2021-01-01T17:45:00Z,Hagebro,0.5209706115722703
2021-01-01T18:00:00Z,Hagebro,0.5202333450317411
2021-01-01T18:15:00Z,Hagebro,0.5207056045532212
2021-01-01T18:30:00Z,Hagebro,0.5176723861694299
2021-01-01T18:45:00Z,Hagebro,0.5207315826416004
2021-01-01T19:00:00Z,Hagebro,0.5207401275634815
2021-01-01T19:15:00Z,Hagebro,0.5200378036499007
2021-01-01T19:30:00Z,Hagebro,0.5185362243652314
2021-01-01T19:45:00Z,Hagebro,0.5203506469726609
2021-01-01T20:00:00Z,Hagebro,0.5190316009521503
2021-01-01T20:15:00Z,Hagebro,0.5157550811767599
2021-01-01T20:30:00Z,Hagebro,0.5184503555297919
2021-01-01T20:45:00Z,Hagebro,0.5164198684692405
2021-01-01T21:00:00Z,Hagebro,0.5155443191528306
2021-01-01T21:15:00Z,Hagebro,0.5162574386596699
2021-01-01T21:30:00Z,Hagebro,0.5152228164672916
2021-01-01T21:45:00Z,Hagebro,0.5160165786743214
2021-01-01T22:00:00Z,Hagebro,0.5147367095947306
2021-01-01T22:15:00Z,Hagebro,0.51403713226318
2021-01-01T22:30:00Z,Hagebro,0.5149240493774396
2021-01-01T22:45:00Z,Hagebro,0.5161729431152313
2021-01-01T23:00:00Z,Hagebro,0.5145727539062506
2021-01-01T23:15:00Z,Hagebro,0.5138806152343705
2021-01-01T23:30:00Z,Hagebro,0.5150239181518597
2021-01-01T23:45:00Z,Hagebro,0.5141662979126007
2021-01-02T00:00:00Z,Hagebro,0.5150998687744117
2021-01-02T00:15:00Z,Hagebro,0.5129386901855515
2021-01-02T00:30:00Z,Hagebro,0.5131980514526404
2021-01-02T00:45:00Z,Hagebro,0.5135080337524407
2021-01-02T01:00:00Z,Hagebro,0.5141208648681612
2021-01-02T01:15:00Z,Hagebro,0.5120651245117216
2021-01-02T01:30:00Z,Hagebro,0.5134551620483414
2021-01-02T01:45:00Z,Hagebro,0.5131637191772498
2021-01-02T02:00:00Z,Hagebro,0.5136054611206102
2021-01-02T02:15:00Z,Hagebro,0.5089186859130894
2021-01-02T02:30:00Z,Hagebro,0.5116121673584004
2021-01-02T02:45:00Z,Hagebro,0.5104306030273413
2021-01-02T03:00:00Z,Hagebro,0.510659141540529
2021-01-02T03:15:00Z,Hagebro,0.5081475448608401
2021-01-02T03:30:00Z,Hagebro,0.5109387207031197
2021-01-02T03:45:00Z,Hagebro,0.5075660324096702
2021-01-02T04:00:00Z,Hagebro,0.5076787948608406
2021-01-02T04:15:00Z,Hagebro,0.5086249923706099
2021-01-02T04:30:00Z,Hagebro,0.5077040100097694
2021-01-02T04:45:00Z,Hagebro,0.50846435546875135
2021-01-02T05:00:00Z,Hagebro,0.5071796417236296
2021-01-02T05:15:00Z,Hagebro,0.5078752517700202
2021-01-02T05:30:00Z,Hagebro,0.5086919784545909
2021-01-02T05:45:00Z,Hagebro,0.5066468811035207
2021-01-02T06:00:00Z,Hagebro,0.5085213470459014
2021-01-02T06:15:00Z,Hagebro,0.5083816909790002
2021-01-02T06:30:00Z,Hagebro,0.5080530548095705
2021-01-02T06:45:00Z,Hagebro,0.5087205505371095
2021-01-02T07:00:00Z,Hagebro,0.5063761138915996
2021-01-02T07:15:00Z,Hagebro,0.5046707916259816
2021-01-02T07:30:00Z,Hagebro,0.5068824005127013
2021-01-02T07:45:00Z,Hagebro,0.5064414596557612
2021-01-02T08:00:00Z,Hagebro,0.5045182037353513
2021-01-02T08:15:00Z,Hagebro,0.5051593017578107
2021-01-02T08:30:00Z,Hagebro,0.5055104446411107
2021-01-02T08:45:00Z,Hagebro,0.504817543029791
2021-01-02T09:00:00Z,Hagebro,0.5086857604980519
2021-01-02T09:15:00Z,Hagebro,0.5039239501953112
2021-01-02T09:30:00Z,Hagebro,0.5032889556884808
2021-01-02T09:45:00Z,Hagebro,0.5058142089843809
2021-01-02T10:00:00Z,Hagebro,0.5032543182372997
2021-01-02T10:15:00Z,Hagebro,0.5035756683349604
2021-01-02T10:30:00Z,Hagebro,0.5026841735839813
2021-01-02T10:45:00Z,Hagebro,0.5033261871337924
2021-01-02T11:00:00Z,Hagebro,0.5008863067627018
2021-01-02T11:15:00Z,Hagebro,0.5023992919921909
2021-01-02T11:30:00Z,Hagebro,0.5025562286376903
2021-01-02T11:45:00Z,Hagebro,0.5017946624755911
2021-01-02T12:00:00Z,Hagebro,0.49841514587402
2021-01-02T12:15:00Z,Hagebro,0.4999957275390621
2021-01-02T12:30:00Z,Hagebro,0.4991735458374009
2021-01-02T12:45:00Z,Hagebro,0.5000947952270511
2021-01-02T13:00:00Z,Hagebro,0.49807189941406094
2021-01-02T13:15:00Z,Hagebro,0.49794395446776996
2021-01-02T13:30:00Z,Hagebro,0.49830696105957095
2021-01-02T13:45:00Z,Hagebro,0.4973675918579108
2021-01-02T14:00:00Z,Hagebro,0.4993899154663115
2021-01-02T14:15:00Z,Hagebro,0.4987061309814518
2021-01-02T14:30:00Z,Hagebro,0.49951068878174
2021-01-02T14:45:00Z,Hagebro,0.4981961822509806
2021-01-02T15:00:00Z,Hagebro,0.49513454437256144
2021-01-02T15:15:00Z,Hagebro,0.4990566635131799
2021-01-02T15:30:00Z,Hagebro,0.4978773880004912
2021-01-02T15:45:00Z,Hagebro,0.4988910675048803
2021-01-02T16:00:00Z,Hagebro,0.49749099731445057
2021-01-02T16:15:00Z,Hagebro,0.4966157531738311
2021-01-02T16:30:00Z,Hagebro,0.4965935516357405
2021-01-02T16:45:00Z,Hagebro,0.49741531372069936
2021-01-02T17:00:00Z,Hagebro,0.49516510009766
2021-01-02T17:15:00Z,Hagebro,0.4972577285766615
2021-01-02T17:30:00Z,Hagebro,0.495723342895511
2021-01-02T17:45:00Z,Hagebro,0.49312164306641115
2021-01-02T18:00:00Z,Hagebro,0.49640106201172074
2021-01-02T18:15:00Z,Hagebro,0.49658641815186044
2021-01-02T18:30:00Z,Hagebro,0.49691371917725036
2021-01-02T18:45:00Z,Hagebro,0.49533176422118963
2021-01-02T19:00:00Z,Hagebro,0.4960890960693405
2021-01-02T19:15:00Z,Hagebro,0.494508514404302
2021-01-02T19:30:00Z,Hagebro,0.49431919097900057
2021-01-02T19:45:00Z,Hagebro,0.4922571945190395
2021-01-02T20:00:00Z,Hagebro,0.4946139526367208
2021-01-02T20:15:00Z,Hagebro,0.4909305191040012
2021-01-02T20:30:00Z,Hagebro,0.4901375198364306
2021-01-02T20:45:00Z,Hagebro,0.4916240310668911
2021-01-02T21:00:00Z,Hagebro,0.49032196044922216
2021-01-02T21:15:00Z,Hagebro,0.49201347351074176
2021-01-02T21:30:00Z,Hagebro,0.4893428039550809
2021-01-02T21:45:00Z,Hagebro,0.4894358062744111
2021-01-02T22:00:00Z,Hagebro,0.4884308242797797
2021-01-02T22:15:00Z,Hagebro,0.48660907745361115
2021-01-02T22:30:00Z,Hagebro,0.4867924880981409
2021-01-02T22:45:00Z,Hagebro,0.4862000274658218
2021-01-02T23:00:00Z,Hagebro,0.48608680725098097
2021-01-02T23:15:00Z,Hagebro,0.4843650817871108
2021-01-02T23:30:00Z,Hagebro,0.482984008789062
2021-01-02T23:45:00Z,Hagebro,0.4838923645019495
2021-01-03T00:00:00Z,Hagebro,0.48293704986572195
2021-01-03T00:15:00Z,Hagebro,0.4837308502197306
2021-01-03T00:30:00Z,Hagebro,0.4799445343017599
2021-01-03T00:45:00Z,Hagebro,0.4807181167602508
2021-01-03T01:00:00Z,Hagebro,0.48016700744629226
2021-01-03T01:15:00Z,Hagebro,0.47910274505615114
2021-01-03T01:30:00Z,Hagebro,0.4795839691162094
2021-01-03T01:45:00Z,Hagebro,0.47894287109375
2021-01-03T02:00:00Z,Hagebro,0.47840755462647166
2021-01-03T02:15:00Z,Hagebro,0.47789077758789134
2021-01-03T02:30:00Z,Hagebro,0.4807714462280295
2021-01-03T02:45:00Z,Hagebro,0.4800177764892606
2021-01-03T03:00:00Z,Hagebro,0.4794037628173804
2021-01-03T03:15:00Z,Hagebro,0.47990638732910007
2021-01-03T03:30:00Z,Hagebro,0.4773466491699203
2021-01-03T03:45:00Z,Hagebro,0.4791817474365203
2021-01-03T04:00:00Z,Hagebro,0.4771453094482414
2021-01-03T04:15:00Z,Hagebro,0.48041027069092124
2021-01-03T04:30:00Z,Hagebro,0.47987918853760014
2021-01-03T04:45:00Z,Hagebro,0.47954765319824055
2021-01-03T05:00:00Z,Hagebro,0.4788106918335
2021-01-03T05:15:00Z,Hagebro,0.47972770690918054
2021-01-03T05:30:00Z,Hagebro,0.48089637756348047
2021-01-03T05:45:00Z,Hagebro,0.47845329284668026
2021-01-03T06:00:00Z,Hagebro,0.48072998046874993
2021-01-03T06:15:00Z,Hagebro,0.48310131072998175
2021-01-03T06:30:00Z,Hagebro,0.4807735824585002
2021-01-03T06:45:00Z,Hagebro,0.4810025787353496
2021-01-03T07:00:00Z,Hagebro,0.47805259704590064
2021-01-03T07:15:00Z,Hagebro,0.480052261352542
2021-01-03T07:30:00Z,Hagebro,0.47993495941162045
2021-01-03T07:45:00Z,Hagebro,0.4801864624023402
2021-01-03T08:00:00Z,Hagebro,0.47792938232422166
2021-01-03T08:15:00Z,Hagebro,0.4810782623291008
2021-01-03T08:30:00Z,Hagebro,0.4786099624633806
2021-01-03T08:45:00Z,Hagebro,0.4788811874389598
2021-01-03T09:00:00Z,Hagebro,0.4807796478271502
2021-01-03T09:15:00Z,Hagebro,0.4773382949829106
2021-01-03T09:30:00Z,Hagebro,0.481813392639161
2021-01-03T09:45:00Z,Hagebro,0.47993209838867124
2021-01-03T10:00:00Z,Hagebro,0.47848960876465085
2021-01-03T10:15:00Z,Hagebro,0.481682243347171
2021-01-03T10:30:00Z,Hagebro,0.4803955459594711
2021-01-03T10:45:00Z,Hagebro,0.48007991790771065
2021-01-03T11:00:00Z,Hagebro,0.48198020935059027
2021-01-03T11:15:00Z,Hagebro,0.48003936767577926
2021-01-03T11:30:00Z,Hagebro,0.48138137817383075
2021-01-03T11:45:00Z,Hagebro,0.47851650238036925
2021-01-03T12:00:00Z,Hagebro,0.4790919494628909
2021-01-03T12:15:00Z,Hagebro,0.47833644866943104
2021-01-03T12:30:00Z,Hagebro,0.4795702743530299
2021-01-03T12:45:00Z,Hagebro,0.4791752243041998
2021-01-03T13:00:00Z,Hagebro,0.4783483123779302
2021-01-03T13:15:00Z,Hagebro,0.4771089935302708
2021-01-03T13:30:00Z,Hagebro,0.4793756484985412
2021-01-03T13:45:00Z,Hagebro,0.478818588256841
2021-01-03T14:00:00Z,Hagebro,0.4780764770507808
2021-01-03T14:15:00Z,Hagebro,0.47869674682617
2021-01-03T14:30:00Z,Hagebro,0.47786403656006193
2021-01-03T14:45:00Z,Hagebro,0.4787961196899406
2021-01-03T15:00:00Z,Hagebro,0.47837535858153934
2021-01-03T15:15:00Z,Hagebro,0.4775836944580103
2021-01-03T15:30:00Z,Hagebro,0.4776734924316415
2021-01-03T15:45:00Z,Hagebro,0.4767850494384813
2021-01-03T16:00:00Z,Hagebro,0.4765598678588905
2021-01-03T16:15:00Z,Hagebro,0.47589584350586023
2021-01-03T16:30:00Z,Hagebro,0.47709533691406136
2021-01-03T16:45:00Z,Hagebro,0.47647155761718984
2021-01-03T17:00:00Z,Hagebro,0.4764860153198214
2021-01-03T17:15:00Z,Hagebro,0.47581802368164183
2021-01-03T17:30:00Z,Hagebro,0.4771984863281311
2021-01-03T17:45:00Z,Hagebro,0.4778035736084014
2021-01-03T18:00:00Z,Hagebro,0.4764120101928704
2021-01-03T18:15:00Z,Hagebro,0.4777455139160196
2021-01-03T18:30:00Z,Hagebro,0.4768526458740201
2021-01-03T18:45:00Z,Hagebro,0.4764986038208008
2021-01-03T19:00:00Z,Hagebro,0.4722360992431618
2021-01-03T19:15:00Z,Hagebro,0.47699913024901974
2021-01-03T19:30:00Z,Hagebro,0.4773954391479496
2021-01-03T19:45:00Z,Hagebro,0.4734945678710911
2021-01-03T20:00:00Z,Hagebro,0.4730636215209998
2021-01-03T20:15:00Z,Hagebro,0.47723480224609105
2021-01-03T20:30:00Z,Hagebro,0.47825332641602003
2021-01-03T20:45:00Z,Hagebro,0.475578727722171
2021-01-03T21:00:00Z,Hagebro,0.47363315582275156
2021-01-03T21:15:00Z,Hagebro,0.47415161132813033
2021-01-03T21:30:00Z,Hagebro,0.4738513565063496
2021-01-03T21:45:00Z,Hagebro,0.4771849822998
2021-01-03T22:00:00Z,Hagebro,0.47574054718018033
2021-01-03T22:15:00Z,Hagebro,0.4737712478637697
2021-01-03T22:30:00Z,Hagebro,0.47437404632568025
2021-01-03T22:45:00Z,Hagebro,0.47393566131592024
2021-01-03T23:00:00Z,Hagebro,0.4747586441040017
2021-01-03T23:15:00Z,Hagebro,0.47363086700439183
2021-01-03T23:30:00Z,Hagebro,0.4759353256225616
2021-01-03T23:45:00Z,Hagebro,0.4731969070434605
2021-01-04T00:00:00Z,Hagebro,0.47369209289550973
2021-01-04T00:15:00Z,Hagebro,0.47135555267334084
2021-01-04T00:30:00Z,Hagebro,0.47357418060303047
2021-01-04T00:45:00Z,Hagebro,0.47195320129395135
2021-01-04T01:00:00Z,Hagebro,0.47092586517334034
2021-01-04T01:15:00Z,Hagebro,0.47371746063232045
2021-01-04T01:30:00Z,Hagebro,0.47162391662598147
2021-01-04T01:45:00Z,Hagebro,0.4732455062866201
2021-01-04T02:00:00Z,Hagebro,0.47388401031494
2021-01-04T02:15:00Z,Hagebro,0.4738419342041009
2021-01-04T02:30:00Z,Hagebro,0.47108814239502017
2021-01-04T02:45:00Z,Hagebro,0.4696809387206997
2021-01-04T03:00:00Z,Hagebro,0.47172161102295007
2021-01-04T03:15:00Z,Hagebro,0.4714244079589811
2021-01-04T03:30:00Z,Hagebro,0.4733891296386705
2021-01-04T03:45:00Z,Hagebro,0.472466926574711
2021-01-04T04:00:00Z,Hagebro,0.47360958099365114
2021-01-04T04:15:00Z,Hagebro,0.47445945739745987
2021-01-04T04:30:00Z,Hagebro,0.47255519866943096
2021-01-04T04:45:00Z,Hagebro,0.47014907836914155
2021-01-04T05:00:00Z,Hagebro,0.4718349838256799
2021-01-04T05:15:00Z,Hagebro,0.4701882934570296
2021-01-04T05:30:00Z,Hagebro,0.47113510131836023
2021-01-04T05:45:00Z,Hagebro,0.47140281677246065
2021-01-04T06:00:00Z,Hagebro,0.4712704849243199
2021-01-04T06:15:00Z,Hagebro,0.4704020690918007
2021-01-04T06:30:00Z,Hagebro,0.4732344436645519
2021-01-04T06:45:00Z,Hagebro,0.47365959167479943
2021-01-04T07:00:00Z,Hagebro,0.46850284576416
2021-01-04T07:15:00Z,Hagebro,0.47387519836425973
2021-01-04T07:30:00Z,Hagebro,0.4719591140747106
2021-01-04T07:45:00Z,Hagebro,0.47303066253662074
2021-01-04T08:00:00Z,Hagebro,0.4728660964965812
2021-01-04T08:15:00Z,Hagebro,0.47122032165527017
2021-01-04T08:30:00Z,Hagebro,0.4709297943115214
2021-01-04T08:45:00Z,Hagebro,0.4728326797485405
2021-01-04T09:00:00Z,Hagebro,0.4674685287475615
2021-01-04T09:15:00Z,Hagebro,0.4696462631225611
2021-01-04T09:30:00Z,Hagebro,0.4682440948486306
2021-01-04T09:45:00Z,Hagebro,0.4721921920776406
2021-01-04T10:00:00Z,Hagebro,0.46821399688721144
2021-01-04T10:15:00Z,Hagebro,0.4696962738037094
2021-01-04T10:30:00Z,Hagebro,0.4688449096679719
2021-01-04T10:45:00Z,Hagebro,0.46732662200927955
2021-01-04T11:00:00Z,Hagebro,0.46933341979979915
2021-01-04T11:15:00Z,Hagebro,0.4696162033081013
2021-01-04T11:30:00Z,Hagebro,0.4694110488891603
2021-01-04T11:45:00Z,Hagebro,0.46766166687012145
2021-01-04T12:00:00Z,Hagebro,0.46721172332764027
2021-01-04T12:15:00Z,Hagebro,0.46801342010498104
2021-01-04T12:30:00Z,Hagebro,0.4681538391113307
2021-01-04T12:45:00Z,Hagebro,0.47097007751465014
2021-01-04T13:00:00Z,Hagebro,0.46743858337402067
2021-01-04T13:15:00Z,Hagebro,0.46831092834473154
2021-01-04T13:30:00Z,Hagebro,0.46685390472412003
2021-01-04T13:45:00Z,Hagebro,0.46478507995606044
2021-01-04T14:00:00Z,Hagebro,0.46868366241455206
2021-01-04T14:15:00Z,Hagebro,0.4653622055053699
2021-01-04T14:30:00Z,Hagebro,0.46880752563476946
2021-01-04T14:45:00Z,Hagebro,0.4651377487182611
2021-01-04T15:00:00Z,Hagebro,0.4654029083252009
2021-01-04T15:15:00Z,Hagebro,0.466192436218261
2021-01-04T15:30:00Z,Hagebro,0.4648315811157211
2021-01-04T15:45:00Z,Hagebro,0.4655147552490213
2021-01-04T16:00:00Z,Hagebro,0.4631765365600611
2021-01-04T16:15:00Z,Hagebro,0.46607166290283075
2021-01-04T16:30:00Z,Hagebro,0.46647052764893004
2021-01-04T16:45:00Z,Hagebro,0.4654080963134817
2021-01-04T17:00:00Z,Hagebro,0.4667010116577206
2021-01-04T17:15:00Z,Hagebro,0.4642727279663106
2021-01-04T17:30:00Z,Hagebro,0.4623575210571307
2021-01-04T17:45:00Z,Hagebro,0.4667110443115199
2021-01-04T18:00:00Z,Hagebro,0.46119739532471193
2021-01-04T18:15:00Z,Hagebro,0.4631576919555709
2021-01-04T18:30:00Z,Hagebro,0.4672123336791998
2021-01-04T18:45:00Z,Hagebro,0.4631396102905292
2021-01-04T19:00:00Z,Hagebro,0.46292034149169936
2021-01-04T19:15:00Z,Hagebro,0.4662737274169917
2021-01-04T19:30:00Z,Hagebro,0.4631756210327094
2021-01-04T19:45:00Z,Hagebro,0.4628594207763719
2021-01-04T20:00:00Z,Hagebro,0.46462463378906094
2021-01-04T20:15:00Z,Hagebro,0.4627835845947317
2021-01-04T20:30:00Z,Hagebro,0.4616318130493209
2021-01-04T20:45:00Z,Hagebro,0.46528820037842067
2021-01-04T21:00:00Z,Hagebro,0.459899597167972
2021-01-04T21:15:00Z,Hagebro,0.4645939254760716
2021-01-04T21:30:00Z,Hagebro,0.46315483093262166
2021-01-04T21:45:00Z,Hagebro,0.46247226715088097
2021-01-04T22:00:00Z,Hagebro,0.46279014587402045
2021-01-04T22:15:00Z,Hagebro,0.46111183166504155
2021-01-04T22:30:00Z,Hagebro,0.46474937438965114
2021-01-04T22:45:00Z,Hagebro,0.46349899291992
2021-01-04T23:00:00Z,Hagebro,0.4628764343261711
2021-01-04T23:15:00Z,Hagebro,0.46287082672118984
2021-01-04T23:30:00Z,Hagebro,0.462281112670901
2021-01-04T23:45:00Z,Hagebro,0.460380973815921
2021-01-05T00:00:00Z,Hagebro,0.4635571670532208
2021-01-05T00:15:00Z,Hagebro,0.46350658416748125
2021-01-05T00:30:00Z,Hagebro,0.46386852264403977
2021-01-05T00:45:00Z,Hagebro,0.46444927215576115
2021-01-05T01:00:00Z,Hagebro,0.46295120239258125
2021-01-05T01:15:00Z,Hagebro,0.46490467071533104
2021-01-05T01:30:00Z,Hagebro,0.460260925292971
2021-01-05T01:45:00Z,Hagebro,0.4619036483764596
2021-01-05T02:00:00Z,Hagebro,0.461433677673341
2021-01-05T02:15:00Z,Hagebro,0.4616373062133814
2021-01-05T02:30:00Z,Hagebro,0.4616117477416992
2021-01-05T02:45:00Z,Hagebro,0.4615171051025424
2021-01-05T03:00:00Z,Hagebro,0.46341083526611015
2021-01-05T03:15:00Z,Hagebro,0.46452037811278934
2021-01-05T03:30:00Z,Hagebro,0.45964370727539183
2021-01-05T03:45:00Z,Hagebro,0.46318336486816136
2021-01-05T04:00:00Z,Hagebro,0.4645896911621108
2021-01-05T04:15:00Z,Hagebro,0.46136848449707024
2021-01-05T04:30:00Z,Hagebro,0.46086524963379105
2021-01-05T04:45:00Z,Hagebro,0.4611951065063504
2021-01-05T05:00:00Z,Hagebro,0.46159019470215057
2021-01-05T05:15:00Z,Hagebro,0.4618507766723603
2021-01-05T05:30:00Z,Hagebro,0.4598500442504907
2021-01-05T05:45:00Z,Hagebro,0.46005611419677983
2021-01-05T06:00:00Z,Hagebro,0.459730758666991
2021-01-05T06:15:00Z,Hagebro,0.4622011947631801
2021-01-05T06:30:00Z,Hagebro,0.4599185943603512
2021-01-05T06:45:00Z,Hagebro,0.4617053604125996
2021-01-05T07:00:00Z,Hagebro,0.4624678421020523
2021-01-05T07:15:00Z,Hagebro,0.4640264129638716
2021-01-05T07:30:00Z,Hagebro,0.46084655761718984
2021-01-05T07:45:00Z,Hagebro,0.4633559799194309
2021-01-05T08:00:00Z,Hagebro,0.4643927383422799
2021-01-05T08:15:00Z,Hagebro,0.461439743041991
2021-01-05T08:30:00Z,Hagebro,0.46147350311279034
2021-01-05T08:45:00Z,Hagebro,0.46292278289794986
2021-01-05T09:00:00Z,Hagebro,0.4644416809081999
2021-01-05T09:15:00Z,Hagebro,0.46153804779052976
2021-01-05T09:30:00Z,Hagebro,0.46044082641602024
2021-01-05T09:45:00Z,Hagebro,0.4615633010864304
2021-01-05T10:00:00Z,Hagebro,0.46100170135498075
2021-01-05T10:15:00Z,Hagebro,0.46030090332031115
2021-01-05T10:30:00Z,Hagebro,0.4589140319824203
2021-01-05T10:45:00Z,Hagebro,0.4592135238647508
2021-01-05T11:00:00Z,Hagebro,0.46010684967041016
2021-01-05T11:15:00Z,Hagebro,0.45872196197510107
2021-01-05T11:30:00Z,Hagebro,0.46042198181152116
2021-01-05T11:45:00Z,Hagebro,0.458009490966802
2021-01-05T12:00:00Z,Hagebro,0.45829620361327983
2021-01-05T12:15:00Z,Hagebro,0.4604119491577219
2021-01-05T12:30:00Z,Hagebro,0.4623804855346698
2021-01-05T12:45:00Z,Hagebro,0.4616544723510714
2021-01-05T13:00:00Z,Hagebro,0.45937324523926115
2021-01-05T13:15:00Z,Hagebro,0.4607377624511706
2021-01-05T13:30:00Z,Hagebro,0.4627637100219708
2021-01-05T13:45:00Z,Hagebro,0.4608432006835912
2021-01-05T14:00:00Z,Hagebro,0.46098541259766
2021-01-05T14:15:00Z,Hagebro,0.459973907470701
2021-01-05T14:30:00Z,Hagebro,0.46141044616699034
2021-01-05T14:45:00Z,Hagebro,0.46114753723145085
2021-01-05T15:00:00Z,Hagebro,0.4599378967285208
2021-01-05T15:15:00Z,Hagebro,0.45946228027344027
2021-01-05T15:30:00Z,Hagebro,0.4609989547729505
2021-01-05T15:45:00Z,Hagebro,0.46108646392822195
2021-01-05T16:00:00Z,Hagebro,0.45872333526611087
2021-01-05T16:15:00Z,Hagebro,0.46276519775391023
2021-01-05T16:30:00Z,Hagebro,0.46071678161620966
2021-01-05T16:45:00Z,Hagebro,0.4610770416259804
2021-01-05T17:00:00Z,Hagebro,0.4626500320434612
2021-01-05T17:15:00Z,Hagebro,0.4606260681152321
2021-01-05T17:30:00Z,Hagebro,0.46007114410400085
2021-01-05T17:45:00Z,Hagebro,0.46203811645508
2021-01-05T18:00:00Z,Hagebro,0.46098178863525163
2021-01-05T18:15:00Z,Hagebro,0.46016323089600064
2021-01-05T18:30:00Z,Hagebro,0.4608448791503914
2021-01-05T18:45:00Z,Hagebro,0.46287750244141
2021-01-05T19:00:00Z,Hagebro,0.46097690582275064
2021-01-05T19:15:00Z,Hagebro,0.4629121398925804
2021-01-05T19:30:00Z,Hagebro,0.4617895507812513
2021-01-05T19:45:00Z,Hagebro,0.46268074035645235
2021-01-05T20:00:00Z,Hagebro,0.46186248779297046
2021-01-05T20:15:00Z,Hagebro,0.46251846313477074
2021-01-05T20:30:00Z,Hagebro,0.4623792648315401
