Date,Place,Value
1996-12-27T22:30:00Z,Nørkærbro,3.03621184766126
1996-12-27T16:30:00Z,Nørkærbro,3.05028203957222
1996-12-26T03:30:00Z,Hagebro,9.96369480632831
1996-12-26T03:00:00Z,Hagebro,9.964694824140473
1996-12-26T01:00:00Z,Hagebro,9.96669498444998
1996-12-15T10:30:00Z,Hagebro,9.964713084580485
1996-12-15T08:30:00Z,Hagebro,9.967379926400126
1996-12-14T15:30:00Z,Nørkærbro,3.07206191185929
1996-12-14T06:00:00Z,Nørkærbro,3.0710789759793
1996-12-13T11:00:00Z,Hagebro,10.026716501547877
1996-12-04T18:00:00Z,Hagebro,9.96573136283266
1996-12-04T16:00:00Z,Hagebro,9.9680648683502735
1996-11-30T23:30:00Z,Nørkærbro,3.08634511780572
1996-11-30T23:00:00Z,Hagebro,10.04673787614844
1996-11-24T23:00:00Z,Hagebro,9.967749725692627
1996-11-18T00:30:00Z,Hagebro,10.09975999886002
1996-11-17T13:00:00Z,Nørkærbro,3.11953672304891
1996-11-13T12:00:00Z,Hagebro,9.96776791933701
1996-11-13T07:00:00Z,Hagebro,9.969434752250566
1996-11-05T00:30:00Z,Hagebro,10.072782210632438
1996-11-03T23:30:00Z,Nørkærbro,3.05523943795459
1996-11-03T19:30:00Z,Nørkærbro,3.06129723518635
1996-11-02T23:00:00Z,Hagebro,9.968786197589186
1996-11-02T16:00:00Z,Hagebro,9.970119694200712
1996-11-01T04:30:00Z,Hagebro,10.081788765509945
1996-11-01T04:00:00Z,Hagebro,10.081288810040363
1996-10-31T23:00:00Z,Hagebro,10.080789175189787
1996-10-23T00:00:00Z,Hagebro,9.96980447584136
1996-10-22T22:00:00Z,Hagebro,9.97080463615086
1996-10-21T11:00:00Z,Nørkærbro,2.96279177378306
1996-10-21T05:00:00Z,Nørkærbro,2.95880474050449
1996-10-12T21:00:00Z,Hagebro,9.97281730187561
1996-10-08T06:00:00Z,Nørkærbro,2.94399634837795
1996-10-07T16:30:00Z,Nørkærbro,2.94452628298057
1996-10-01T15:00:00Z,Hagebro,9.97454610300028
1996-10-01T13:00:00Z,Hagebro,9.976113992509935
1996-09-24T12:00:00Z,Nørkærbro,2.93259261870062
1996-09-24T07:30:00Z,Nørkærbro,2.92151864070872
1996-09-20T23:00:00Z,Hagebro,9.977842793634608
1996-09-11T03:00:00Z,Nørkærbro,2.91264923980481
1996-09-10T19:00:00Z,Nørkærbro,2.91165854948366
1996-09-10T07:00:00Z,Hagebro,9.9792877301592
1996-09-10T04:30:00Z,Hagebro,9.981423348869011
1996-09-02T04:30:00Z,Hagebro,9.96389138140481
1996-08-30T14:00:00Z,Hagebro,9.98165854373866
1996-08-30T11:30:00Z,Hagebro,9.984078027048552
1996-08-28T13:30:00Z,Nørkærbro,2.95092699432583
1996-08-28T06:00:00Z,Nørkærbro,2.96752258095843
1996-08-20T13:30:00Z,Hagebro,9.863912951939213
1996-08-20T00:30:00Z,Hagebro,9.985381031273107
1996-08-15T08:30:00Z,Nørkærbro,2.86233279742765
1996-08-14T20:30:00Z,Nørkærbro,2.86333762057878
1996-08-09T06:30:00Z,Hagebro,9.987893777152605
1996-08-07T17:30:00Z,Hagebro,9.846934914341288
1996-08-01T17:30:00Z,Nørkærbro,2.89147266881029
1996-08-01T08:30:00Z,Nørkærbro,2.89448713826367
1996-07-29T15:00:00Z,Hagebro,9.990406523032105
1996-07-27T05:30:00Z,Hagebro,9.823954561161639
1996-07-19T06:30:00Z,Nørkærbro,2.85716498993964
1996-07-19T01:30:00Z,Hagebro,9.992919268911603
1996-07-18T19:30:00Z,Nørkærbro,2.85716498993964
1996-07-13T02:30:00Z,Hagebro,9.844978732272441
