Date,Place,Value
2024-02-19T20:10:00Z,Hagebro,10.2907960723877
2024-02-19T20:00:00Z,Hagebro,10.2912830566406
2024-02-19T19:50:00Z,Hagebro,10.2922052215576
2024-02-19T19:40:00Z,Hagebro,10.2944078277588
2024-02-19T19:30:00Z,Hagebro,10.2925556396484
2024-02-19T19:20:00Z,Hagebro,10.2921368621826
2024-02-19T19:10:00Z,Hagebro,10.2919871734619
2024-02-19T19:00:00Z,Hagebro,10.2930527709961
2024-02-19T18:50:00Z,Hagebro,10.2940650390625
2024-02-19T18:40:00Z,Hagebro,10.2927018188477
2024-02-19T18:30:00Z,Hagebro,10.2917360137939
2024-02-19T18:20:00Z,Hagebro,10.2933735870361
2024-02-19T18:10:00Z,Hagebro,10.2929029296875
2024-02-19T18:00:00Z,Hagebro,10.2930671905518
2024-02-19T17:50:00Z,Hagebro,10.2940361999512
2024-02-19T17:40:00Z,Hagebro,10.2943966125488
2024-02-19T17:30:00Z,Hagebro,10.296740133667
2024-02-19T17:20:00Z,Hagebro,10.2939003204346
2024-02-19T17:10:00Z,Hagebro,10.297141897583
2024-02-19T17:00:00Z,Hagebro,10.2956356262207
2024-02-19T16:50:00Z,Hagebro,10.296408102417
2024-02-19T16:40:00Z,Hagebro,10.298842489624
2024-02-19T16:30:00Z,Hagebro,10.2968486236572
2024-02-19T16:20:00Z,Hagebro,10.2995279144287
2024-02-19T16:10:00Z,Hagebro,10.2966395019531
2024-02-19T16:00:00Z,Hagebro,10.297452947998
2024-02-19T15:50:00Z,Hagebro,10.3003425048828
2024-02-19T15:40:00Z,Hagebro,10.2996815704346
2024-02-19T15:30:00Z,Hagebro,10.2984635375977
2024-02-19T15:20:00Z,Hagebro,10.3011084960938
2024-02-19T15:10:00Z,Hagebro,10.3026167510986
2024-02-19T15:00:00Z,Hagebro,10.3023365234375
2024-02-19T14:50:00Z,Hagebro,10.3025524353027
2024-02-19T14:40:00Z,Hagebro,10.3024148010254
2024-02-19T14:30:00Z,Hagebro,10.3019011901855
2024-02-19T14:20:00Z,Hagebro,10.3034076141357
2024-02-19T14:10:00Z,Hagebro,10.3014096282959
2024-02-19T14:00:00Z,Hagebro,10.3023746704102
2024-02-19T13:50:00Z,Hagebro,10.3031164764404
2024-02-19T13:40:00Z,Hagebro,10.3026899932861
2024-02-19T13:30:00Z,Hagebro,10.3036133789062
2024-02-19T13:20:00Z,Hagebro,10.3042670654297
2024-02-19T13:10:00Z,Hagebro,10.3053285430908
2024-02-19T13:00:00Z,Hagebro,10.3051319335937
2024-02-19T12:50:00Z,Hagebro,10.3053259490967
2024-02-19T12:40:00Z,Hagebro,10.306204397583
2024-02-19T12:30:00Z,Hagebro,10.3053709625244
2024-02-19T12:20:00Z,Hagebro,10.3059989379883
2024-02-19T12:10:00Z,Hagebro,10.3072664855957
2024-02-19T12:00:00Z,Hagebro,10.305760671997101
2024-02-19T11:50:00Z,Hagebro,10.306653692627
2024-02-19T11:40:00Z,Hagebro,10.305523550415
2024-02-19T11:30:00Z,Hagebro,10.3062186645508
2024-02-19T11:20:00Z,Hagebro,10.3070764373779
2024-02-19T11:10:00Z,Hagebro,10.3059121917725
2024-02-19T11:00:00Z,Hagebro,10.307123815918
2024-02-19T10:50:00Z,Hagebro,10.308020803833
2024-02-19T10:40:00Z,Hagebro,10.3091646789551
2024-02-19T10:30:00Z,Hagebro,10.3082169555664
2024-02-19T10:20:00Z,Hagebro,10.3088093780518
2024-02-19T10:10:00Z,Hagebro,10.3097483276367
2024-02-19T10:00:00Z,Hagebro,10.3095240234375
2024-02-19T09:50:00Z,Hagebro,10.3087676452637
2024-02-19T09:40:00Z,Hagebro,10.3065579437256
2024-02-19T09:30:00Z,Hagebro,10.3093968414307
2024-02-19T09:20:00Z,Hagebro,10.3076863311768
2024-02-19T09:10:00Z,Hagebro,10.3093933319092
2024-02-19T09:00:00Z,Hagebro,10.3084118865967
2024-02-19T08:50:00Z,Hagebro,10.3103740142822
2024-02-19T08:40:00Z,Hagebro,10.3095304321289
2024-02-19T08:30:00Z,Hagebro,10.3105195831299
2024-02-19T08:20:00Z,Hagebro,10.3114528869629
2024-02-19T08:10:00Z,Hagebro,10.3103627990723
2024-02-19T08:00:00Z,Hagebro,10.311020223999
2024-02-19T07:50:00Z,Hagebro,10.3105204986572
2024-02-19T07:40:00Z,Hagebro,10.3097587799072
2024-02-19T07:30:00Z,Hagebro,10.3099927734375
2024-02-19T07:20:00Z,Hagebro,10.3106145690918
2024-02-19T07:10:00Z,Hagebro,10.3108407806396
2024-02-19T07:00:00Z,Hagebro,10.3107417510986
2024-02-19T06:50:00Z,Hagebro,10.3132820343018
2024-02-19T06:40:00Z,Hagebro,10.3103518127441
2024-02-19T06:30:00Z,Hagebro,10.3120062469482
2024-02-19T06:20:00Z,Hagebro,10.3109087585449
2024-02-19T06:10:00Z,Hagebro,10.3097017883301
2024-02-19T06:00:00Z,Hagebro,10.3103708099365
2024-02-19T05:50:00Z,Hagebro,10.310370199585
2024-02-19T05:40:00Z,Hagebro,10.3120509552002
2024-02-19T05:30:00Z,Hagebro,10.3102383636475
2024-02-19T05:20:00Z,Hagebro,10.3080272888184
2024-02-19T05:10:00Z,Hagebro,10.3106305145264
2024-02-19T05:00:00Z,Hagebro,10.3107619689941
2024-02-19T04:50:00Z,Hagebro,10.3085370849609
2024-02-19T04:40:00Z,Hagebro,10.3103524230957
2024-02-19T04:30:00Z,Hagebro,10.3101945709229
2024-02-19T04:20:00Z,Hagebro,10.3088282226562
2024-02-19T04:10:00Z,Hagebro,10.3108162139893
2024-02-19T04:00:00Z,Hagebro,10.3110038208008
2024-02-19T03:50:00Z,Hagebro,10.310523550415
2024-02-19T03:40:00Z,Hagebro,10.3120845245361
2024-02-19T03:30:00Z,Hagebro,10.3109716247559
2024-02-19T03:20:00Z,Hagebro,10.3097789978027
2024-02-19T03:10:00Z,Hagebro,10.3102273773193
2024-02-19T03:00:00Z,Hagebro,10.3119046234131
2024-02-19T02:50:00Z,Hagebro,10.3120624755859
2024-02-19T02:40:00Z,Hagebro,10.3132028411865
2024-02-19T02:30:00Z,Hagebro,10.3130987762451
2024-02-19T02:20:00Z,Hagebro,10.3120871185303
2024-02-19T02:10:00Z,Hagebro,10.3132679962158
2024-02-19T02:00:00Z,Hagebro,10.3129492401123
2024-02-19T01:50:00Z,Hagebro,10.3112226318359
2024-02-19T01:40:00Z,Hagebro,10.3123580383301
2024-02-19T01:30:00Z,Hagebro,10.3135894226074
2024-02-19T01:20:00Z,Hagebro,10.3135711883545
2024-02-19T01:10:00Z,Hagebro,10.3119990753174
2024-02-19T01:00:00Z,Hagebro,10.3130809997559
2024-02-19T00:50:00Z,Hagebro,10.3118933319092
2024-02-19T00:40:00Z,Hagebro,10.3125876068115
2024-02-19T00:30:00Z,Hagebro,10.312737600708
2024-02-19T00:20:00Z,Hagebro,10.3096039794922
2024-02-19T00:10:00Z,Hagebro,10.3119375823975
2024-02-19T00:00:00Z,Hagebro,10.3113390563965
2024-02-18T23:50:00Z,Hagebro,10.3107262634277
2024-02-18T23:40:00Z,Hagebro,10.3119021820068
2024-02-18T23:30:00Z,Hagebro,10.3134973358154
2024-02-18T23:20:00Z,Hagebro,10.3121115325928
2024-02-18T23:10:00Z,Hagebro,10.3129035400391
2024-02-18T23:00:00Z,Hagebro,10.312718145752
2024-02-18T22:50:00Z,Hagebro,10.3120583557129
2024-02-18T22:40:00Z,Hagebro,10.3120594238281
2024-02-18T22:30:00Z,Hagebro,10.3107898925781
2024-02-18T22:20:00Z,Hagebro,10.31233309021
2024-02-18T22:10:00Z,Hagebro,10.3136451934814
2024-02-18T22:00:00Z,Hagebro,10.3124282287598
2024-02-18T21:50:00Z,Hagebro,10.313263494873
2024-02-18T21:40:00Z,Hagebro,10.3135293792725
2024-02-18T21:30:00Z,Hagebro,10.3120393585205
2024-02-18T21:20:00Z,Hagebro,10.3119040130615
2024-02-18T21:10:00Z,Hagebro,10.313188269043
2024-02-18T21:00:00Z,Hagebro,10.3120370697021
2024-02-18T20:50:00Z,Hagebro,10.3114181732178
2024-02-18T20:40:00Z,Hagebro,10.3098192810059
2024-02-18T20:30:00Z,Hagebro,10.3113329528809
2024-02-18T20:20:00Z,Hagebro,10.3089003967285
2024-02-18T20:10:00Z,Hagebro,10.3137193511963
2024-02-18T20:00:00Z,Hagebro,10.3114849304199
2024-02-18T19:50:00Z,Hagebro,10.3119012664795
2024-02-18T19:40:00Z,Hagebro,10.3099046539307
2024-02-18T19:30:00Z,Hagebro,10.3104953979492
2024-02-18T19:20:00Z,Hagebro,10.3118024658203
2024-02-18T19:10:00Z,Hagebro,10.311131918335
2024-02-18T19:00:00Z,Hagebro,10.3108468841553
2024-02-18T18:50:00Z,Hagebro,10.3104378723145
2024-02-18T18:40:00Z,Hagebro,10.3112791656494
2024-02-18T18:30:00Z,Hagebro,10.3087655090332
2024-02-18T18:20:00Z,Hagebro,10.3109791015625
2024-02-18T18:10:00Z,Hagebro,10.3064288543701
2024-02-18T18:00:00Z,Hagebro,10.3098488830566
2024-02-18T17:50:00Z,Hagebro,10.3085381530762
2024-02-18T17:40:00Z,Hagebro,10.3099511169434
2024-02-18T17:30:00Z,Hagebro,10.308584387207
2024-02-18T17:20:00Z,Hagebro,10.3075599121094
2024-02-18T17:10:00Z,Hagebro,10.3063049530029
2024-02-18T17:00:00Z,Hagebro,10.307137701416
2024-02-18T16:50:00Z,Hagebro,10.3079529022217
2024-02-18T16:40:00Z,Hagebro,10.3051962493896
2024-02-18T16:30:00Z,Hagebro,10.3084420227051
2024-02-18T16:20:00Z,Hagebro,10.3061993621826
2024-02-18T16:10:00Z,Hagebro,10.3081112121582
2024-02-18T16:00:00Z,Hagebro,10.3086080383301
2024-02-18T15:50:00Z,Hagebro,10.306557409668
2024-02-18T15:40:00Z,Hagebro,10.3062305664062
2024-02-18T15:30:00Z,Hagebro,10.3067637084961
2024-02-18T15:20:00Z,Hagebro,10.3079472564697
2024-02-18T15:10:00Z,Hagebro,10.3069796203613
2024-02-18T15:00:00Z,Hagebro,10.3085934661865
2024-02-18T14:50:00Z,Hagebro,10.3068772338867
2024-02-18T14:40:00Z,Hagebro,10.307306463623
2024-02-18T14:30:00Z,Hagebro,10.3054197143555
2024-02-18T14:20:00Z,Hagebro,10.3041552185059
2024-02-18T14:10:00Z,Hagebro,10.306801550293
2024-02-18T14:00:00Z,Hagebro,10.3051627563477
2024-02-18T13:50:00Z,Hagebro,10.3065275787354
2024-02-18T13:40:00Z,Hagebro,10.3054638122559
2024-02-18T13:30:00Z,Hagebro,10.3069574188232
2024-02-18T13:20:00Z,Hagebro,10.3073185180664
2024-02-18T13:10:00Z,Hagebro,10.3057543395996
2024-02-18T13:00:00Z,Hagebro,10.3054449676514
2024-02-18T12:50:00Z,Hagebro,10.3033394073486
2024-02-18T12:40:00Z,Hagebro,10.3038627075195
2024-02-18T12:30:00Z,Hagebro,10.3065120910645
2024-02-18T12:20:00Z,Hagebro,10.3025467132568
2024-02-18T12:10:00Z,Hagebro,10.3056982635498
2024-02-18T12:00:00Z,Hagebro,10.3046081756592
2024-02-18T11:50:00Z,Hagebro,10.3056669830322
2024-02-18T11:40:00Z,Hagebro,10.3070119689941
2024-02-18T11:30:00Z,Hagebro,10.3057371734619
2024-02-18T11:20:00Z,Hagebro,10.3041816925049
2024-02-18T11:10:00Z,Hagebro,10.3071443389893
2024-02-18T11:00:00Z,Hagebro,10.3069880126953
2024-02-18T10:50:00Z,Hagebro,10.3057079528809
2024-02-18T10:40:00Z,Hagebro,10.3062008880615
2024-02-18T10:30:00Z,Hagebro,10.3052302764893
2024-02-18T10:20:00Z,Hagebro,10.3053965209961
2024-02-18T10:10:00Z,Hagebro,10.3050239013672
2024-02-18T10:00:00Z,Hagebro,10.3059321044922
2024-02-18T09:50:00Z,Hagebro,10.3051849578857
2024-02-18T09:40:00Z,Hagebro,10.3050355743408
2024-02-18T09:30:00Z,Hagebro,10.3061088012695
2024-02-18T09:20:00Z,Hagebro,10.3071754669189
2024-02-18T09:10:00Z,Hagebro,10.3044004272461
2024-02-18T09:00:00Z,Hagebro,10.3015790771484
2024-02-18T08:50:00Z,Hagebro,10.3053920959473
2024-02-18T08:40:00Z,Hagebro,10.3047265075684
2024-02-18T08:30:00Z,Hagebro,10.3049310516357
2024-02-18T08:20:00Z,Hagebro,10.3050477813721
2024-02-18T08:10:00Z,Hagebro,10.3033661102295
2024-02-18T08:00:00Z,Hagebro,10.3027091430664
2024-02-18T07:50:00Z,Hagebro,10.3047637390137
2024-02-18T07:40:00Z,Hagebro,10.3037487243652
2024-02-18T07:30:00Z,Hagebro,10.303213293457
2024-02-18T07:20:00Z,Hagebro,10.3013669799805
2024-02-18T07:10:00Z,Hagebro,10.2999608062744
2024-02-18T07:00:00Z,Hagebro,10.3027148651123
2024-02-18T06:50:00Z,Hagebro,10.3021379302979
2024-02-18T06:40:00Z,Hagebro,10.3017965148926
2024-02-18T06:30:00Z,Hagebro,10.3013817047119
2024-02-18T06:20:00Z,Hagebro,10.2994736694336
2024-02-18T06:10:00Z,Hagebro,10.3014068054199
2024-02-18T06:00:00Z,Hagebro,10.3030700134277
2024-02-18T05:50:00Z,Hagebro,10.3015568756104
2024-02-18T05:40:00Z,Hagebro,10.3016144775391
2024-02-18T05:30:00Z,Hagebro,10.3010082458496
2024-02-18T05:20:00Z,Hagebro,10.3003306793213
2024-02-18T05:10:00Z,Hagebro,10.3021505950928
2024-02-18T05:00:00Z,Hagebro,10.301717779541
2024-02-18T04:50:00Z,Hagebro,10.3035168670654
2024-02-18T04:40:00Z,Hagebro,10.3050096343994
2024-02-18T04:30:00Z,Hagebro,10.3052253936768
2024-02-18T04:20:00Z,Hagebro,10.3056236480713
2024-02-18T04:10:00Z,Hagebro,10.3051799224854
2024-02-18T04:00:00Z,Hagebro,10.3067517303467
2024-02-18T03:50:00Z,Hagebro,10.3067714904785
2024-02-18T03:40:00Z,Hagebro,10.3069161437988
2024-02-18T03:30:00Z,Hagebro,10.3063736938477
2024-02-18T03:20:00Z,Hagebro,10.3086503051758
2024-02-18T03:10:00Z,Hagebro,10.3085810302734
2024-02-18T03:00:00Z,Hagebro,10.3102659820557
2024-02-18T02:50:00Z,Hagebro,10.3092022155762
2024-02-18T02:40:00Z,Hagebro,10.3112129425049
2024-02-18T02:30:00Z,Hagebro,10.3110796569824
2024-02-18T02:20:00Z,Hagebro,10.3107128356934
2024-02-18T02:10:00Z,Hagebro,10.3112045501709
2024-02-18T02:00:00Z,Hagebro,10.3115525268555
2024-02-18T01:50:00Z,Hagebro,10.3108387969971
2024-02-18T01:40:00Z,Hagebro,10.3144792388916
2024-02-18T01:30:00Z,Hagebro,10.3148681854248
2024-02-18T01:20:00Z,Hagebro,10.3136501525879
2024-02-18T01:10:00Z,Hagebro,10.3141723083496
2024-02-18T01:00:00Z,Hagebro,10.315367376709
2024-02-18T00:50:00Z,Hagebro,10.3134795593262
2024-02-18T00:40:00Z,Hagebro,10.3154857086182
2024-02-18T00:30:00Z,Hagebro,10.3173694061279
2024-02-18T00:20:00Z,Hagebro,10.3154006408691
2024-02-18T00:10:00Z,Hagebro,10.3154884552002
2024-02-18T00:00:00Z,Hagebro,10.3175529693604
2024-02-17T23:50:00Z,Hagebro,10.317415335083
2024-02-17T23:40:00Z,Hagebro,10.3182457183838
2024-02-17T23:30:00Z,Hagebro,10.3187916778564
2024-02-17T23:20:00Z,Hagebro,10.3186772369385
2024-02-17T23:10:00Z,Hagebro,10.3176853393555
2024-02-17T23:00:00Z,Hagebro,10.3194257568359
2024-02-17T22:50:00Z,Hagebro,10.3198465179443
2024-02-17T22:40:00Z,Hagebro,10.3191768859863
2024-02-17T22:30:00Z,Hagebro,10.3209424804687
2024-02-17T22:20:00Z,Hagebro,10.3212220977783
2024-02-17T22:10:00Z,Hagebro,10.3204456542969
2024-02-17T22:00:00Z,Hagebro,10.3227360748291
2024-02-17T21:50:00Z,Hagebro,10.3218666290283
2024-02-17T21:40:00Z,Hagebro,10.3208783935547
2024-02-17T21:30:00Z,Hagebro,10.3230703948975
2024-02-17T21:20:00Z,Hagebro,10.3248431610107
2024-02-17T21:10:00Z,Hagebro,10.3225152038574
2024-02-17T21:00:00Z,Hagebro,10.321366293335
2024-02-17T20:50:00Z,Hagebro,10.3237210296631
2024-02-17T20:40:00Z,Hagebro,10.3223362945557
2024-02-17T20:30:00Z,Hagebro,10.324570715332
2024-02-17T20:20:00Z,Hagebro,10.3251534484863
2024-02-17T20:10:00Z,Hagebro,10.327267401123
2024-02-17T20:00:00Z,Hagebro,10.3249897979736
2024-02-17T19:50:00Z,Hagebro,10.3259259246826
2024-02-17T19:40:00Z,Hagebro,10.3257890533447
2024-02-17T19:30:00Z,Hagebro,10.3265190338135
2024-02-17T19:20:00Z,Hagebro,10.328125402832
2024-02-17T19:10:00Z,Hagebro,10.3282822631836
2024-02-17T19:00:00Z,Hagebro,10.330629675293
2024-02-17T18:50:00Z,Hagebro,10.3305938171387
2024-02-17T18:40:00Z,Hagebro,10.3315725158691
2024-02-17T18:30:00Z,Hagebro,10.3299736999512
2024-02-17T18:20:00Z,Hagebro,10.3315947174072
2024-02-17T18:10:00Z,Hagebro,10.3331444000244
2024-02-17T18:00:00Z,Hagebro,10.3343966125488
2024-02-17T17:50:00Z,Hagebro,10.3348965667725
2024-02-17T17:40:00Z,Hagebro,10.3333685516357
2024-02-17T17:30:00Z,Hagebro,10.3347769378662
2024-02-17T17:20:00Z,Hagebro,10.3347582458496
2024-02-17T17:10:00Z,Hagebro,10.3339139007568
2024-02-17T17:00:00Z,Hagebro,10.3372654174805
2024-02-17T16:50:00Z,Hagebro,10.3375047515869
2024-02-17T16:40:00Z,Hagebro,10.3367222045898
2024-02-17T16:30:00Z,Hagebro,10.3376082061768
2024-02-17T16:20:00Z,Hagebro,10.3379647277832
2024-02-17T16:10:00Z,Hagebro,10.3378925537109
2024-02-17T16:00:00Z,Hagebro,10.3381587432861
2024-02-17T15:50:00Z,Hagebro,10.3376030944824
2024-02-17T15:40:00Z,Hagebro,10.3393790649414
2024-02-17T15:30:00Z,Hagebro,10.3388305114746
2024-02-17T15:20:00Z,Hagebro,10.3390108703613
2024-02-17T15:10:00Z,Hagebro,10.3367000030518
2024-02-17T15:00:00Z,Hagebro,10.3365799926758
2024-02-17T14:50:00Z,Hagebro,10.3388432525635
2024-02-17T14:40:00Z,Hagebro,10.3380774139404
2024-02-17T14:30:00Z,Hagebro,10.3399635528564
2024-02-17T14:20:00Z,Hagebro,10.3401041625977
2024-02-17T14:10:00Z,Hagebro,10.3399817871094
2024-02-17T14:00:00Z,Hagebro,10.3406008361816
2024-02-17T13:50:00Z,Hagebro,10.3409898590088
2024-02-17T13:40:00Z,Hagebro,10.3418509124756
2024-02-17T13:30:00Z,Hagebro,10.3424347137451
2024-02-17T13:20:00Z,Hagebro,10.3412794708252
2024-02-17T13:10:00Z,Hagebro,10.3439830993652
2024-02-17T13:00:00Z,Hagebro,10.3439634918213
2024-02-17T12:50:00Z,Hagebro,10.3436615203857
2024-02-17T12:40:00Z,Hagebro,10.3426101898193
2024-02-17T12:30:00Z,Hagebro,10.3452500366211
2024-02-17T12:20:00Z,Hagebro,10.3437928222656
2024-02-17T12:10:00Z,Hagebro,10.3459614776611
2024-02-17T12:00:00Z,Hagebro,10.3439900421143
2024-02-17T11:50:00Z,Hagebro,10.3455185150146
2024-02-17T11:40:00Z,Hagebro,10.3455088256836
2024-02-17T11:30:00Z,Hagebro,10.3487021850586
2024-02-17T11:20:00Z,Hagebro,10.3480123352051
2024-02-17T11:10:00Z,Hagebro,10.34851328125
2024-02-17T11:00:00Z,Hagebro,10.3491421722412
2024-02-17T10:50:00Z,Hagebro,10.3504165863037
2024-02-17T10:40:00Z,Hagebro,10.3510650848389
2024-02-17T10:30:00Z,Hagebro,10.3518160461426
2024-02-17T10:20:00Z,Hagebro,10.3525207733154
2024-02-17T10:10:00Z,Hagebro,10.3498241638184
2024-02-17T10:00:00Z,Hagebro,10.3520491241455
2024-02-17T09:50:00Z,Hagebro,10.3509187530518
2024-02-17T09:40:00Z,Hagebro,10.3524964355469
2024-02-17T09:30:00Z,Hagebro,10.3522937225342
2024-02-17T09:20:00Z,Hagebro,10.3538767456055
2024-02-17T09:10:00Z,Hagebro,10.3521884368896
2024-02-17T09:00:00Z,Hagebro,10.353520300293
2024-02-17T08:50:00Z,Hagebro,10.3521957611084
2024-02-17T08:40:00Z,Hagebro,10.3541652893066
2024-02-17T08:30:00Z,Hagebro,10.3565429901123
2024-02-17T08:20:00Z,Hagebro,10.3537655090332
2024-02-17T08:10:00Z,Hagebro,10.3555559753418
2024-02-17T08:00:00Z,Hagebro,10.3575065063477
2024-02-17T07:50:00Z,Hagebro,10.3570057128906
2024-02-17T07:40:00Z,Hagebro,10.3576657318115
2024-02-17T07:30:00Z,Hagebro,10.3578518890381
2024-02-17T07:20:00Z,Hagebro,10.3581659912109
2024-02-17T07:10:00Z,Hagebro,10.3607916473389
2024-02-17T07:00:00Z,Hagebro,10.359365637207
2024-02-17T06:50:00Z,Hagebro,10.3593888305664
2024-02-17T06:40:00Z,Hagebro,10.3616646026611
2024-02-17T06:30:00Z,Hagebro,10.3591768859863
2024-02-17T06:20:00Z,Hagebro,10.3607435058594
2024-02-17T06:10:00Z,Hagebro,10.3608866333008
2024-02-17T06:00:00Z,Hagebro,10.3647698425293
2024-02-17T05:50:00Z,Hagebro,10.3628154205322
2024-02-17T05:40:00Z,Hagebro,10.3638423370361
2024-02-17T05:30:00Z,Hagebro,10.3643446563721
2024-02-17T05:20:00Z,Hagebro,10.3641910003662
2024-02-17T05:10:00Z,Hagebro,10.3661698364258
2024-02-17T05:00:00Z,Hagebro,10.3662965606689
2024-02-17T04:50:00Z,Hagebro,10.3679377960205
2024-02-17T04:40:00Z,Hagebro,10.3663818572998
2024-02-17T04:30:00Z,Hagebro,10.368101751709
2024-02-17T04:20:00Z,Hagebro,10.3679236816406
2024-02-17T04:10:00Z,Hagebro,10.3693700622559
2024-02-17T04:00:00Z,Hagebro,10.3689705871582
2024-02-17T03:50:00Z,Hagebro,10.3688268493652
2024-02-17T03:40:00Z,Hagebro,10.3688920043945
2024-02-17T03:30:00Z,Hagebro,10.3683075927734
2024-02-17T03:20:00Z,Hagebro,10.3710985015869
2024-02-17T03:10:00Z,Hagebro,10.373281652832
2024-02-17T03:00:00Z,Hagebro,10.3721438812256
2024-02-17T02:50:00Z,Hagebro,10.3740967010498
2024-02-17T02:40:00Z,Hagebro,10.37196199646
2024-02-17T02:30:00Z,Hagebro,10.3734238647461
2024-02-17T02:20:00Z,Hagebro,10.3734546112061
2024-02-17T02:10:00Z,Hagebro,10.3730508636475
2024-02-17T02:00:00Z,Hagebro,10.3747586273193
2024-02-17T01:50:00Z,Hagebro,10.3744524597168
2024-02-17T01:40:00Z,Hagebro,10.3724244903564
2024-02-17T01:30:00Z,Hagebro,10.3756035827637
2024-02-17T01:20:00Z,Hagebro,10.3754452728271
2024-02-17T01:10:00Z,Hagebro,10.3739692138672
2024-02-17T01:00:00Z,Hagebro,10.3756187652588
2024-02-17T00:50:00Z,Hagebro,10.3760277008057
2024-02-17T00:40:00Z,Hagebro,10.3759140228271
2024-02-17T00:30:00Z,Hagebro,10.3752632354736
2024-02-17T00:20:00Z,Hagebro,10.3774547790527
2024-02-17T00:10:00Z,Hagebro,10.377166998291
2024-02-17T00:00:00Z,Hagebro,10.3767161773682
2024-02-16T23:50:00Z,Hagebro,10.3772220062256
2024-02-16T23:40:00Z,Hagebro,10.3769097351074
2024-02-16T23:30:00Z,Hagebro,10.3786471008301
2024-02-16T23:20:00Z,Hagebro,10.3783352874756
2024-02-16T23:10:00Z,Hagebro,10.3776893829346
2024-02-16T23:00:00Z,Hagebro,10.3789174102783
2024-02-16T22:50:00Z,Hagebro,10.3801855682373
2024-02-16T22:40:00Z,Hagebro,10.3778004669189
2024-02-16T22:30:00Z,Hagebro,10.3778179382324
2024-02-16T22:20:00Z,Hagebro,10.3806046508789
2024-02-16T22:10:00Z,Hagebro,10.379482824707
2024-02-16T22:00:00Z,Hagebro,10.3810085510254
